,id,symbol,type,interval,amount,startDate,endDate,buy,sell,growth/drop,closed,status,15,30,45,60,vwap20,RSI,V-B,V-BTC,V-C,Volume,coin,high,low,sell_zscore
491,3c457418-95eb-11ec-b527-f4d1080d95a2,MOVRUSDT,rsi,15m,500,2022-02-25 03:30:00,2022-02-25 03:30:00,62.2,62.6,0.6430868167202549,True,True,,,,,,0.0,27.128220677282055,1243.213,37.89720667335364,1243.213,-1.2861736334405098,62.6,62.2,0.0
492,3c548504-95eb-11ec-9b62-f4d1080d95a2,KMDUSDT,rsi,15m,500,2022-02-25 03:30:00,2022-02-25 03:30:00,0.4968,0.4993,0.5032206119162645,True,True,,,,,,0.0,27.128220677282055,23626.0,61.974096334546694,23626.0,-0.9460547504025616,0.4993,0.4957,0.0
493,3c72a567-95eb-11ec-88e9-f4d1080d95a2,POLYUSDT,rsi,15m,500,2022-02-25 03:30:00,2022-02-25 03:30:00,0.3495,0.3552,1.6309012875536593,True,True,,,,,,0.0,27.128220677282055,19994.1,51.98033419858857,19994.1,-0.9728183118741099,0.3552,0.3495,0.0
494,3c86a08a-95eb-11ec-9988-f4d1080d95a2,DIAUSDT,rsi,15m,500,2022-02-25 03:30:00,2022-02-25 03:30:00,1.031,1.037,0.5819592628516009,True,True,,,,,,0.0,27.128220677282055,38065.7,-21.284515981579233,38065.7,-0.9699321047526682,1.037,1.029,0.0
495,3c9c6130-95eb-11ec-a39d-f4d1080d95a2,XVSUSDT,rsi,15m,500,2022-02-25 03:30:00,2022-02-25 03:30:00,8.85,8.9,0.5649717514124375,True,True,,,,,,0.0,27.128220677282055,3815.49,37.71389782177387,3815.49,-0.3389830508474705,8.9,8.84,0.0
496,3ca4c136-95eb-11ec-ba66-f4d1080d95a2,PUNDIXUSDT,rsi,15m,500,2022-02-25 03:30:00,2022-02-25 03:30:00,0.698,0.702,0.5730659025787972,True,True,,,,,,0.0,27.128220677282055,17141.4,62.103445459530725,17141.4,-0.8595988538681957,0.702,0.698,0.0
497,3ccc8d11-95eb-11ec-8e78-f4d1080d95a2,PSGUSDT,rsi,15m,500,2022-02-25 03:30:00,2022-02-25 03:30:00,13.95,14.04,0.6451612903225797,True,True,,,,,,0.0,27.128220677282055,299.33,-54.23779774830456,299.33,-0.9318996415770666,14.04,13.95,0.0
498,3cd3732c-95eb-11ec-bba7-f4d1080d95a2,STRAXUSDT,rsi,15m,500,2022-02-25 03:30:00,2022-02-25 03:30:00,0.897,0.904,0.7803790412486071,True,True,,,,,,0.0,27.128220677282055,7097.9,88.13733639527183,7097.9,-0.8918617614269797,0.904,0.897,0.0
499,3ce51a53-95eb-11ec-9d86-f4d1080d95a2,RAMPUSDT,rsi,15m,500,2022-02-25 03:30:00,2022-02-25 03:30:00,0.0802,0.0807,0.6234413965087288,True,True,,,,,,0.0,27.128220677282055,50891.0,74.9837888821206,50891.0,-1.1221945137157257,0.0807,0.0802,0.0
500,54df377f-95ed-11ec-98d4-f4d1080d95a2,KMDUSDT,rsi,15m,500,2022-02-25 03:45:00,2022-02-25 03:45:00,0.4974,0.502,0.9248090068355435,True,True,,,,,,0.0,31.325772897405734,22261.0,-6.131800008984322,22261.0,0.12062726176115589,0.502,0.4974,0.0
501,80902e9b-95f1-11ec-ae3c-f4d1080d95a2,XLMUSDT,rsi,15m,500,2022-02-25 04:15:00,2022-02-25 05:00:00,0.1831,0.1816,-0.8192244675040967,True,True,-0.6553795740032804,-0.8192244675040967,-0.8192244675040967,,,0.0,-183.2318761085894,528049.0,-45.30943151109083,528049.0,-0.43691971600218193,0.1833,0.1815,0.0
502,81ac2afa-95f1-11ec-96da-f4d1080d95a2,NEOUSDT,rsi,15m,500,2022-02-25 04:15:00,2022-02-25 05:00:00,21.1,21.11,0.04739336492890052,True,True,0.09478672985781789,0.0,0.04739336492890052,,,0.0,-183.2318761085894,10406.27,23.936818860167957,10406.27,-0.6161137440758246,21.2,21.02,0.0
503,81d3d345-95f1-11ec-94cb-f4d1080d95a2,ARUSDT,rsi,15m,500,2022-02-25 04:15:00,2022-02-25 05:00:00,27.83,27.62,-0.7545813869924445,True,True,-1.257635644987416,-0.8264462809917242,-0.7545813869924445,,,0.0,-183.2318761085894,5154.38,-5.61988056759494,5154.38,-0.9701760689903095,27.91,27.44,0.0
504,82496177-95f1-11ec-9af3-f4d1080d95a2,ZECUSDT,rsi,15m,500,2022-02-25 04:15:00,2022-02-25 05:00:00,102.6,99.9,-2.63157894736841,True,True,-1.7543859649122782,-2.72904483430799,-2.63157894736841,,,0.0,-183.2318761085894,2012.219,38.537703898034955,2012.219,-1.0721247563352911,102.9,99.8,0.0
505,82540a0d-95f1-11ec-90e0-f4d1080d95a2,KNCUSDT,rsi,15m,500,2022-02-25 04:15:00,2022-02-25 05:00:00,1.82,1.809,-0.604395604395611,True,True,-0.49450549450550096,-0.604395604395611,-0.604395604395611,,,0.0,-183.2318761085894,32527.6,-51.11197875035355,32527.6,-0.4395604395604399,1.822,1.802,0.0
506,82658977-95f1-11ec-bdb1-f4d1080d95a2,EOSUSDT,rsi,15m,500,2022-02-25 04:15:00,2022-02-25 05:00:00,2.075,2.064,-0.5301204819277167,True,True,-0.5301204819277167,-0.5301204819277167,-0.5301204819277167,,,0.0,-183.2318761085894,116038.3,-67.29235088759488,116038.3,-0.33734939759034566,2.078,2.06,0.0
507,82e27436-95f1-11ec-9879-f4d1080d95a2,XTZUSDT,rsi,15m,500,2022-02-25 04:15:00,2022-02-25 04:45:00,3.092,2.999,-3.0077619663648116,True,True,-1.067270375161705,-3.0077619663648116,,,,0.0,-183.2318761085894,37674.1,-29.233345985703714,37674.1,-0.6468305304010354,3.099,2.999,0.0
508,857ce2df-95f1-11ec-93a7-f4d1080d95a2,VITEUSDT,rsi,15m,500,2022-02-25 04:15:00,2022-02-25 05:00:00,0.04307,0.04316,0.20896215463199397,True,True,-0.09287206872532708,0.20896215463199397,0.20896215463199397,,,0.0,-183.2318761085894,50548.7,8.083689590434567,50548.7,-0.7894125841653123,0.0432,0.04297,0.0
509,85cef261-95f1-11ec-8383-f4d1080d95a2,MBLUSDT,rsi,15m,500,2022-02-25 04:15:00,2022-02-25 05:00:00,0.005341,0.005313,-0.5242463958060334,True,True,-0.6927541658865488,-0.5242463958060334,-0.5242463958060334,,,0.0,-183.2318761085894,42980.0,-1103.2643089809212,42980.0,-0.18723085564500266,0.005347,0.005299,0.0
510,85e5781a-95f1-11ec-a5ef-f4d1080d95a2,CVCUSDT,rsi,15m,500,2022-02-25 04:15:00,2022-02-25 05:00:00,0.2414,0.2414,0.0,True,True,0.08285004142502309,0.08285004142502309,0.0,,,0.0,-183.2318761085894,71407.0,-21.317237805817356,71407.0,-0.5385252692626328,0.2422,0.2408,0.0
511,86048dd3-95f1-11ec-ad01-f4d1080d95a2,AMPUSDT,rsi,15m,500,2022-02-25 04:15:00,2022-02-25 04:45:00,0.02636,0.0265,0.5311077389984741,True,True,0.41729893778451815,0.5311077389984741,,,,0.0,-183.2318761085894,1991171.0,26.218541752566704,1991171.0,-1.7071320182094043,0.0265,0.02634,0.0
512,991e2b06-95f3-11ec-a388-f4d1080d95a2,MOVRUSDT,rsi,15m,500,2022-02-25 04:30:00,2022-02-25 05:15:00,62.6,61.0,-2.5559105431309925,True,True,-1.1182108626198128,-2.875399361022371,-2.5559105431309925,,,0.0,-57.830129412137374,896.396,67.8019536008639,896.396,-0.6389776357827454,62.7,60.8,0.0
513,99ba5533-95f3-11ec-8c80-f4d1080d95a2,GRTUSDT,rsi,15m,500,2022-02-25 04:30:00,2022-02-25 05:15:00,0.3607,0.3526,-2.2456334904352637,True,True,-0.8039922373163332,-2.2179096201829793,-2.2456334904352637,,,0.0,-57.830129412137374,186029.0,-58.07911669685909,186029.0,-0.4158580537843086,0.3611,0.3521,0.0
514,9a65ed06-95f3-11ec-9434-f4d1080d95a2,ONTUSDT,rsi,15m,500,2022-02-25 04:30:00,2022-02-25 05:15:00,0.4785,0.473,-1.1494252873563229,True,True,-0.14629049111807282,-1.1703239289446175,-1.1494252873563229,,,0.0,-57.830129412137374,40811.0,-19.72752444193967,40811.0,-0.3134796238244517,0.48,0.4729,0.0
515,9a826256-95f3-11ec-9625-f4d1080d95a2,QTUMUSDT,rsi,15m,500,2022-02-25 04:30:00,2022-02-25 05:15:00,5.884,5.765,-2.0224337185588146,True,True,-0.6798096532970773,-2.0054384772263822,-2.0224337185588146,,,0.0,-57.830129412137374,4491.6,-49.14061804256834,4491.6,-0.3738953093133812,5.894,5.765,0.0
516,9b877cce-95f3-11ec-a28c-f4d1080d95a2,TRBUSDT,rsi,15m,500,2022-02-25 04:30:00,2022-02-25 04:30:00,19.73,19.85,0.6082108464267663,True,True,,,,,,0.0,-57.830129412137374,520.35,-32.877870663976154,520.35,-0.30410542321337414,19.85,19.73,0.0
517,9d206c1e-95f3-11ec-9f28-f4d1080d95a2,LTCUSDT,rsi,15m,500,2022-02-25 04:30:00,2022-02-25 05:15:00,104.4,103.2,-1.1494252873563244,True,True,-0.38314176245211273,-1.1494252873563244,-1.1494252873563244,,,0.0,-57.830129412137374,2864.018,28.5852253721869,2864.018,-0.19157088122604274,104.5,103.1,0.0
518,9d3986eb-95f3-11ec-bc6d-f4d1080d95a2,AAVEUSDT,rsi,15m,500,2022-02-25 04:30:00,2022-02-25 05:15:00,125.1,122.9,-1.7585931254995912,True,True,0.0,-1.7585931254995912,-1.7585931254995912,,,0.0,-57.830129412137374,859.542,-282.8735535901678,859.542,-0.4796163069544433,125.6,122.8,0.0
519,a14dbf33-95f3-11ec-a164-f4d1080d95a2,RVNUSDT,rsi,15m,500,2022-02-25 04:30:00,2022-02-25 05:15:00,0.05482,0.05375,-1.9518423932871243,True,True,-0.6384531192995313,-1.988325428675667,-1.9518423932871243,,,0.0,-57.830129412137374,263206.4,-172.59796874240138,263206.4,-0.4560379423568045,0.05493,0.05371,0.0
520,a155b82d-95f3-11ec-84ce-f4d1080d95a2,JSTUSDT,rsi,15m,500,2022-02-25 04:30:00,2022-02-25 05:15:00,0.04357,0.04319,-0.872159742942388,True,True,-0.04590314436538716,-0.7803534542116136,-0.872159742942388,,,0.0,-57.830129412137374,3421377.2,-29.45883312719801,3421377.2,-0.20656414964425018,0.04364,0.04319,0.0
521,a4cfb860-95f3-11ec-852a-f4d1080d95a2,OCEANUSDT,rsi,15m,500,2022-02-25 04:30:00,2022-02-25 05:15:00,0.4373,0.4291,-1.8751429224788567,True,True,-0.5030871255431135,-1.9208781157100432,-1.8751429224788567,,,0.0,-57.830129412137374,63385.0,-16.945649601640767,63385.0,-0.2515435627715504,0.4382,0.4288,0.0
522,a5023c6b-95f3-11ec-8d5a-f4d1080d95a2,FLMUSDT,rsi,15m,500,2022-02-25 04:30:00,2022-02-25 05:15:00,0.1969,0.194,-1.472828847130516,True,True,-0.5078720162519049,-1.5236160487557149,-1.472828847130516,,,0.0,-57.830129412137374,12115.0,-103.14486174164259,12115.0,-0.3555104113763363,0.1973,0.1939,0.0
523,a6d592cb-95f3-11ec-8b92-f4d1080d95a2,BNXUSDT,rsi,15m,500,2022-02-25 04:30:00,2022-02-25 05:15:00,23.9,23.8,-0.4184100418409953,True,True,0.0,-0.4184100418409953,-0.4184100418409953,,,0.0,-57.830129412137374,211.993,-742.2037520106796,211.993,0.0,24.0,23.7,0.0
524,a71e1388-95f3-11ec-8ad8-f4d1080d95a2,TCTUSDT,rsi,15m,500,2022-02-25 04:30:00,2022-02-25 04:45:00,0.0167,0.01705,2.0958083832335306,True,True,2.0958083832335306,,,,,0.0,-57.830129412137374,20796.0,-202.26966724370072,20796.0,-0.47904191616766595,0.01705,0.0166,0.0
525,ae7c589f-95f3-11ec-babb-f4d1080d95a2,FORUSDT,rsi,15m,500,2022-02-25 04:30:00,2022-02-25 04:30:00,0.03858,0.03878,0.5184033177812306,True,True,,,,,,0.0,-57.830129412137374,265236.0,-31.89687674373011,265236.0,-0.5702436495593518,0.03878,0.03858,0.0
526,b31d5d80-95f3-11ec-ad72-f4d1080d95a2,KAVAUSDT,rsi,15m,500,2022-02-25 04:30:00,2022-02-25 05:15:00,3.013,2.968,-1.4935280451377342,True,True,-0.33189512114171216,-1.5267175572519025,-1.4935280451377342,,,0.0,-57.830129412137374,10730.7,-66.8353415900174,10730.7,-0.2987056090275439,3.017,2.966,0.0
527,b5946f0a-95f3-11ec-a82e-f4d1080d95a2,RAMPUSDT,rsi,15m,500,2022-02-25 04:30:00,2022-02-25 05:15:00,0.0805,0.0798,-0.869565217391312,True,True,-0.12422360248447561,-0.7453416149068364,-0.869565217391312,,,0.0,-57.830129412137374,172468.0,86.5795393928149,172468.0,-0.4968944099378852,0.0807,0.0798,0.0
528,c1054100-95f3-11ec-a640-f4d1080d95a2,ORNUSDT,rsi,15m,500,2022-02-25 04:30:00,2022-02-25 05:15:00,3.118,3.078,-1.282873636946762,True,True,-0.16035920461834166,-1.3790891597177586,-1.282873636946762,,,0.0,-57.830129412137374,5456.8,80.15870107022431,5456.8,-0.09621552277101071,3.118,3.062,0.0
529,16625b13-95f4-11ec-8617-f4d1080d95a2,PUNDIXUSDT,rsi,15m,500,2022-02-25 04:30:00,2022-02-25 05:15:00,0.7,0.692,-1.142857142857144,True,True,0.0,-1.285714285714287,-1.142857142857144,,,0.0,-57.830129412137374,9740.2,44.98367589987886,9740.2,-0.285714285714286,0.7,0.691,0.0
530,6b7c0df6-95f4-11ec-872b-f4d1080d95a2,PLAUSDT,rsi,15m,500,2022-02-25 04:30:00,2022-02-25 05:15:00,0.823,0.808,-1.8226002430133539,True,True,-0.12150668286755784,-1.3365735115431228,-1.8226002430133539,,,0.0,-57.830129412137374,7482.09,82.76096652138641,7482.09,-0.3645200486026735,0.824,0.806,0.0
531,b15ac091-95f5-11ec-9aea-f4d1080d95a2,OMGUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 05:30:00,3.772,3.761,-0.29162248144219716,True,True,-1.0869565217391286,-0.3181336161187702,-0.29162248144219716,,,0.0,29.670868782195274,24284.0,39.899110525448855,24284.0,-0.2651113467656477,3.785,3.727,0.0
532,b17a0fc8-95f5-11ec-8b2b-f4d1080d95a2,SOLUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 04:45:00,88.52,89.0,0.5422503389064663,True,True,,,,,,0.0,29.670868782195274,25292.35,46.10789428424009,25292.35,-0.7455942159963973,89.0,88.43,0.0
533,b196abe6-95f5-11ec-b252-f4d1080d95a2,MTLUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 04:45:00,1.339,1.347,0.5974607916355494,True,True,,,,,,0.0,29.670868782195274,7094.6,74.5919431680433,7094.6,-0.22404779686333934,1.347,1.339,0.0
534,b1d1a577-95f5-11ec-ad59-f4d1080d95a2,AVAXUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 04:45:00,75.08,75.49,0.5460841768779923,True,True,,,,,,0.0,29.670868782195274,25359.12,16.55558237036616,25359.12,-0.3596164091635536,75.49,74.88,0.0
535,b26c4da3-95f5-11ec-9b49-f4d1080d95a2,HBARUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 04:45:00,0.2144,0.2155,0.5130597014925325,True,True,,,,,,0.0,29.670868782195274,160410.0,-71.61336575026495,160410.0,-0.6529850746268584,0.2155,0.2141,0.0
536,b27d9a2a-95f5-11ec-986a-f4d1080d95a2,SLPUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 04:45:00,0.0193,0.0194,0.5181347150259036,True,True,,,,,,0.0,29.670868782195274,123073350.0,80.64490484739385,123073350.0,-2.0725388601036143,0.0194,0.0193,0.0
537,b28cd9a9-95f5-11ec-987c-f4d1080d95a2,TRIBEUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 04:45:00,0.582,0.588,1.0309278350515474,True,True,,,,,,0.0,29.670868782195274,25592.0,29.18099406064395,25592.0,-0.44673539518901145,0.588,0.582,0.0
538,b29660a6-95f5-11ec-961e-f4d1080d95a2,ENSUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 04:45:00,13.55,13.62,0.5166051660516494,True,True,,,,,,0.0,29.670868782195274,6244.41,17.640737875956248,6244.41,-0.8118081180811766,13.62,13.54,0.0
539,b33212a6-95f5-11ec-a577-f4d1080d95a2,GXSUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 05:00:00,1.3914,1.3986,0.5174644243208348,True,True,0.5174644243208348,,,,,0.0,29.670868782195274,140617.0,93.86205081889103,140617.0,-1.2217910018686307,1.3986,1.3878,0.0
540,b3629fb5-95f5-11ec-a008-f4d1080d95a2,ZILUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 05:30:00,0.03829,0.03813,-0.4178636719770186,True,True,-1.2797074954296095,-0.5484460694698222,-0.4178636719770186,,,0.0,29.670868782195274,1129694.7,-70.86980225719392,1129694.7,-0.6529119874640905,0.03844,0.03779,0.0
541,b39771b2-95f5-11ec-b024-f4d1080d95a2,ZENUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 05:30:00,34.52,34.37,-0.43453070683663286,True,True,-1.0139049826187758,-0.43453070683663286,-0.43453070683663286,,,0.0,29.670868782195274,1762.81,73.12983248336462,1762.81,-0.40556199304748974,34.67,34.09,0.0
542,bacdc0f6-95f5-11ec-82f9-f4d1080d95a2,KMDUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 05:30:00,0.4976,0.4936,-0.8038585209003224,True,True,-0.8842443729903455,-0.5024115755627014,-0.8038585209003224,,,0.0,29.670868782195274,9019.0,30.94578112872824,9019.0,-0.48231511254019555,0.4994,0.4925,0.0
543,baf1aaf9-95f5-11ec-a017-f4d1080d95a2,GTCUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 04:45:00,5.925,5.956,0.5232067510548621,True,True,,,,,,0.0,29.670868782195274,3289.0,-10.024323502584366,3289.0,-0.4725738396624552,5.956,5.907,0.0
544,bb3540f0-95f5-11ec-ac06-f4d1080d95a2,RENUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 04:45:00,0.2914,0.2929,0.514756348661634,True,True,,,,,,0.0,29.670868782195274,43864.0,-37.969633412365496,43864.0,-0.3088538091969842,0.2929,0.291,0.0
545,be8b3fa1-95f5-11ec-afa0-f4d1080d95a2,RUNEUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 05:15:00,3.496,3.514,0.5148741418764243,True,True,-1.1441647597254014,0.5148741418764243,,,,0.0,29.670868782195274,20402.8,37.30811457250965,20402.8,-0.5148741418764243,3.514,3.451,0.0
546,becd626a-95f5-11ec-951a-f4d1080d95a2,STORJUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 05:30:00,0.8989,0.8916,-0.8121036822783496,True,True,-1.4128379130047886,-0.9011013460896647,-0.8121036822783496,,,0.0,29.670868782195274,2561.0,51.69855525185475,2561.0,-0.36711536322171207,0.903,0.8847,0.0
547,c09bc543-95f5-11ec-b4bd-f4d1080d95a2,XVSUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 05:30:00,8.82,8.68,-1.5873015873015939,True,True,-2.3809523809523907,-1.7006802721088474,-1.5873015873015939,,,0.0,29.670868782195274,5956.96,68.42349117670759,5956.96,-0.9070294784580506,8.85,8.59,0.0
548,da5c2d91-95f5-11ec-9684-f4d1080d95a2,TRBUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 05:15:00,19.71,19.83,0.608828006088267,True,True,-1.0654490106544945,0.608828006088267,,,,0.0,29.670868782195274,1300.18,59.97861834515221,1300.18,-0.1014713343480445,19.83,19.46,0.0
549,e51cb4cf-95f5-11ec-b915-f4d1080d95a2,BTGUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 05:30:00,27.79,27.45,-1.2234616768621802,True,True,-1.4753508456279243,-1.1874775098956398,-1.2234616768621802,,,0.0,29.670868782195274,26.84,85.09687034277198,26.84,-0.17992083483267618,27.82,27.38,0.0
550,e7c5a09e-95f5-11ec-86bf-f4d1080d95a2,STRAXUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 05:30:00,0.9,0.894,-0.6666666666666672,True,True,-0.8888888888888896,-0.555555555555556,-0.6666666666666672,,,0.0,29.670868782195274,1477.9,24.703971851952105,1477.9,-0.7777777777777785,0.903,0.89,0.0
551,e93f38b6-95f5-11ec-94eb-f4d1080d95a2,XEMUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 05:30:00,0.0932,0.0925,-0.7510729613733972,True,True,-1.2875536480686767,-0.7510729613733972,-0.7510729613733972,,,0.0,29.670868782195274,326118.0,69.10780760338282,326118.0,-0.21459227467810282,0.0935,0.092,0.0
552,ece65fd1-95f5-11ec-ad21-f4d1080d95a2,BADGERUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 05:30:00,7.7,7.65,-0.649350649350647,True,True,-1.4285714285714326,-0.649350649350647,-0.649350649350647,,,0.0,29.670868782195274,833.57,-1850.2153388437684,833.57,-0.12987012987012708,7.72,7.58,0.0
553,251a80c4-95f6-11ec-8ad7-f4d1080d95a2,AUCTIONUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 05:30:00,12.19,12.04,-1.2305168170631695,True,True,-1.3945857260049215,-0.9844134536505268,-1.2305168170631695,,,0.0,29.670868782195274,150.98,73.67200953768712,150.98,-0.9844134536505413,12.25,12.01,0.0
554,35f7c4d8-95f6-11ec-9635-f4d1080d95a2,QUICKUSDT,rsi,15m,500,2022-02-25 04:45:00,2022-02-25 04:45:00,156.1,156.9,0.5124919923126274,True,True,,,,,,0.0,29.670868782195274,27.905,91.45672818491309,27.905,-0.7687379884689411,156.9,156.1,0.0
555,ca2f2f54-95f7-11ec-90b3-f4d1080d95a2,FTMUSDT,rsi,15m,500,2022-02-25 05:00:00,2022-02-25 05:45:00,1.4889,1.4819,-0.47014574518099916,True,True,-0.6179058365235998,-0.409698435086305,-0.47014574518099916,,,0.0,11.742323836292277,1562321.0,15.884059677876698,1562321.0,-0.36268386056820956,1.4922,1.4662,0.0
556,ca79f50d-95f7-11ec-9dcb-f4d1080d95a2,SUSHIUSDT,rsi,15m,500,2022-02-25 05:00:00,2022-02-25 05:45:00,3.133,3.144,0.3511011809767035,True,True,-0.4787743376955035,0.3191828917969929,0.3511011809767035,,,0.0,11.742323836292277,59275.6,60.01288894587318,59275.6,-0.0638365783593929,3.146,3.086,0.0
557,ca858cc3-95f7-11ec-a073-f4d1080d95a2,MATICUSDT,rsi,15m,500,2022-02-25 05:00:00,2022-02-25 05:00:00,1.436,1.444,0.5571030640668528,True,True,,,,,,0.0,11.742323836292277,630949.0,-31.18990599874158,630949.0,-0.20891364902507753,1.444,1.435,0.0
558,cab3dad7-95f7-11ec-8e79-f4d1080d95a2,ENSUSDT,rsi,15m,500,2022-02-25 05:00:00,2022-02-25 05:00:00,13.55,13.62,0.5166051660516494,True,True,,,,,,0.0,11.742323836292277,6039.62,-3.390776240889327,6039.62,0.0,13.62,13.53,0.0
559,cac0486d-95f7-11ec-a07a-f4d1080d95a2,SOLUSDT,rsi,15m,500,2022-02-25 05:00:00,2022-02-25 05:45:00,88.46,88.23,-0.2600045218177592,True,True,-0.8252317431607391,-0.24869997739090988,-0.2600045218177592,,,0.0,11.742323836292277,14314.64,-76.68869073899168,14314.64,-0.06782726656116016,88.82,86.88,0.0
560,cb383278-95f7-11ec-8a5f-f4d1080d95a2,AVAXUSDT,rsi,15m,500,2022-02-25 05:00:00,2022-02-25 05:00:00,75.05,75.47,0.5596269153897424,True,True,,,,,,0.0,11.742323836292277,22956.11,-10.467844944112912,22956.11,-0.039973351099268674,75.47,75.02,0.0
561,cb6de8a5-95f7-11ec-a4cb-f4d1080d95a2,TRIBEUSDT,rsi,15m,500,2022-02-25 05:00:00,2022-02-25 05:45:00,0.5822,0.5815,-0.12023359670217003,True,True,-0.5839917554105237,-0.12023359670217003,-0.12023359670217003,,,0.0,11.742323836292277,87808.0,70.8545918367347,87808.0,0.034352456200633624,0.5828,0.5748,0.0
562,cbc1da42-95f7-11ec-9ee3-f4d1080d95a2,HBARUSDT,rsi,15m,500,2022-02-25 05:00:00,2022-02-25 05:45:00,0.2144,0.2141,-0.13992537313432588,True,True,-0.6529850746268714,-0.09328358208955491,-0.13992537313432588,,,0.0,11.742323836292277,200108.0,19.838287324844583,200108.0,0.0,0.2153,0.2113,0.0
563,cbf3c778-95f7-11ec-acdf-f4d1080d95a2,GTCUSDT,rsi,15m,500,2022-02-25 05:00:00,2022-02-25 05:45:00,5.931,5.887,-0.7418647782836029,True,True,-0.6575619625695448,-0.7418647782836029,-0.7418647782836029,,,0.0,11.742323836292277,3536.2,6.990554832871439,3536.2,0.10116337885685767,5.953,5.844,0.0
564,cd0747df-95f7-11ec-aa18-f4d1080d95a2,SXPUSDT,rsi,15m,500,2022-02-25 05:00:00,2022-02-25 05:45:00,1.218,1.212,-0.4926108374384241,True,True,-0.8210180623973735,-0.4926108374384241,-0.4926108374384241,,,0.0,11.742323836292277,49867.3,45.63290974245648,49867.3,-0.16420361247947468,1.221,1.201,0.0
565,cf0e200f-95f7-11ec-91af-f4d1080d95a2,RENUSDT,rsi,15m,500,2022-02-25 05:00:00,2022-02-25 05:30:00,0.2913,0.2928,0.5149330587023692,True,True,-0.10298661174048146,0.5149330587023692,,,,0.0,11.742323836292277,79012.0,44.48438211917177,79012.0,-0.03432887058015413,0.2928,0.2877,0.0
566,cf902eb1-95f7-11ec-b46c-f4d1080d95a2,MTLUSDT,rsi,15m,500,2022-02-25 05:00:00,2022-02-25 05:45:00,1.341,1.339,-0.1491424310216258,True,True,-0.521998508575682,-0.1491424310216258,-0.1491424310216258,,,0.0,11.742323836292277,18520.7,61.69367248538122,18520.7,0.1491424310216258,1.342,1.319,0.0
567,d063e5fa-95f7-11ec-a2b0-f4d1080d95a2,QNTUSDT,rsi,15m,500,2022-02-25 05:00:00,2022-02-25 05:45:00,108.0,106.6,-1.2962962962963016,True,True,-1.203703703703701,-1.203703703703701,-1.2962962962963016,,,0.0,11.742323836292277,872.906,31.451611055485916,872.906,-0.8333333333333385,108.3,105.8,0.0
568,e22e484c-95f9-11ec-820c-f4d1080d95a2,ETHUSDT,rsi,15m,500,2022-02-25 05:15:00,2022-02-25 05:15:00,2586.47,2599.5,0.5037754159143621,True,True,,,,,,0.0,38.56182937447548,8914.1333,56.70848785714255,8914.1333,-1.171094194017345,2599.5,2586.13,0.0
569,e237deac-95f9-11ec-a2a5-f4d1080d95a2,LUNAUSDT,rsi,15m,500,2022-02-25 05:15:00,2022-02-25 05:15:00,65.19,65.52,0.5062126092959016,True,True,,,,,,0.0,38.56182937447548,263397.98,73.65933102448243,263397.98,-2.5770823745973415,65.52,65.14,0.0
570,e24a1945-95f9-11ec-9d09-f4d1080d95a2,GALAUSDT,rsi,15m,500,2022-02-25 05:15:00,2022-02-25 05:15:00,0.2255,0.22672,0.5410199556541014,True,True,,,,,,0.0,38.56182937447548,21413216.0,33.0041690141266,21413216.0,-2.2350332594234983,0.22672,0.22533,0.0
571,e2586756-95f9-11ec-bb3a-f4d1080d95a2,BNBUSDT,rsi,15m,500,2022-02-25 05:15:00,2022-02-25 05:30:00,359.6,361.4,0.5005561735261275,True,True,0.5005561735261275,,,,,0.0,38.56182937447548,11556.699,62.83796956206958,11556.699,-0.9454949944382584,361.4,359.5,0.0
572,e26c42fa-95f9-11ec-87d8-f4d1080d95a2,BTCUSDT,rsi,15m,500,2022-02-25 05:15:00,2022-02-25 05:15:00,38342.27,38535.62,0.504273742790935,True,True,,,,,,0.0,38.56182937447548,596.04986,38.56182937447548,596.04986,-0.9899518207972552,38535.62,38336.84,0.0
