,Id,Symbol,Date,Price,BC,SC,TPS,Volume,DIFF,ZSCORE,High,Low,Close,DIF_450,DIF_48,DIF_484,DIF_84,DIF_840,VWAP_450,VWAP_48,VWAP_484,VWAP_84,VWAP_840,2022-08-31 00:45:00/high,2022-08-31 00:45:00/low,2022-08-31 00:45:00/H%,2022-08-31 00:45:00/L%,2022-08-31 00:59:00/high,2022-08-31 00:59:00/low,2022-08-31 00:59:00/H%,2022-08-31 00:59:00/L%,2022-08-31 01:15:00/high,2022-08-31 01:15:00/low,2022-08-31 01:15:00/H%,2022-08-31 01:15:00/L%,2022-08-31 01:30:00/high,2022-08-31 01:30:00/low,2022-08-31 01:30:00/H%,2022-08-31 01:30:00/L%,2022-08-31 01:45:00/high,2022-08-31 01:45:00/low,2022-08-31 01:45:00/H%,2022-08-31 01:45:00/L%,2022-08-31 01:59:00/high,2022-08-31 01:59:00/low,2022-08-31 01:59:00/H%,2022-08-31 01:59:00/L%,2022-08-31 02:15:00/high,2022-08-31 02:15:00/low,2022-08-31 02:15:00/H%,2022-08-31 02:15:00/L%,2022-08-31 02:30:00/high,2022-08-31 02:30:00/low,2022-08-31 02:30:00/H%,2022-08-31 02:30:00/L%,2022-08-31 02:45:00/high,2022-08-31 02:45:00/low,2022-08-31 02:45:00/H%,2022-08-31 02:45:00/L%,2022-08-31 02:59:00/high,2022-08-31 02:59:00/low,2022-08-31 02:59:00/H%,2022-08-31 02:59:00/L%,2022-08-31 03:15:00/high,2022-08-31 03:15:00/low,2022-08-31 03:15:00/H%,2022-08-31 03:15:00/L%,2022-08-31 03:30:00/high,2022-08-31 03:30:00/low,2022-08-31 03:30:00/H%,2022-08-31 03:30:00/L%,2022-08-31 03:45:00/high,2022-08-31 03:45:00/low,2022-08-31 03:45:00/H%,2022-08-31 03:45:00/L%,2022-08-31 03:59:00/high,2022-08-31 03:59:00/low,2022-08-31 03:59:00/H%,2022-08-31 03:59:00/L%,2022-08-31 04:15:00/high,2022-08-31 04:15:00/low,2022-08-31 04:15:00/H%,2022-08-31 04:15:00/L%,2022-08-31 04:30:00/high,2022-08-31 04:30:00/low,2022-08-31 04:30:00/H%,2022-08-31 04:30:00/L%,2022-08-31 05:15:00/high,2022-08-31 05:15:00/low,2022-08-31 05:15:00/H%,2022-08-31 05:15:00/L%,2022-08-31 05:30:00/high,2022-08-31 05:30:00/low,2022-08-31 05:30:00/H%,2022-08-31 05:30:00/L%,2022-08-31 05:45:00/high,2022-08-31 05:45:00/low,2022-08-31 05:45:00/H%,2022-08-31 05:45:00/L%,2022-08-31 05:59:00/high,2022-08-31 05:59:00/low,2022-08-31 05:59:00/H%,2022-08-31 05:59:00/L%,2022-08-31 06:15:00/high,2022-08-31 06:15:00/low,2022-08-31 06:15:00/H%,2022-08-31 06:15:00/L%,2022-08-31 06:30:00/high,2022-08-31 06:30:00/low,2022-08-31 06:30:00/H%,2022-08-31 06:30:00/L%,2022-08-31 06:45:00/high,2022-08-31 06:45:00/low,2022-08-31 06:45:00/H%,2022-08-31 06:45:00/L%,2022-08-31 06:59:00/high,2022-08-31 06:59:00/low,2022-08-31 06:59:00/H%,2022-08-31 06:59:00/L%,2022-08-31 07:15:00/high,2022-08-31 07:15:00/low,2022-08-31 07:15:00/H%,2022-08-31 07:15:00/L%,2022-08-31 07:30:00/high,2022-08-31 07:30:00/low,2022-08-31 07:30:00/H%,2022-08-31 07:30:00/L%,2022-08-31 07:45:00/high,2022-08-31 07:45:00/low,2022-08-31 07:45:00/H%,2022-08-31 07:45:00/L%,2022-08-31 07:59:00/high,2022-08-31 07:59:00/low,2022-08-31 07:59:00/H%,2022-08-31 07:59:00/L%,2022-08-31 08:15:00/high,2022-08-31 08:15:00/low,2022-08-31 08:15:00/H%,2022-08-31 08:15:00/L%,2022-08-31 08:30:00/high,2022-08-31 08:30:00/low,2022-08-31 08:30:00/H%,2022-08-31 08:30:00/L%,2022-08-31 08:59:00/high,2022-08-31 08:59:00/low,2022-08-31 08:59:00/H%,2022-08-31 08:59:00/L%,2022-08-31 09:15:00/high,2022-08-31 09:15:00/low,2022-08-31 09:15:00/H%,2022-08-31 09:15:00/L%,2022-08-31 09:30:00/high,2022-08-31 09:30:00/low,2022-08-31 09:30:00/H%,2022-08-31 09:30:00/L%,2022-08-31 09:45:00/high,2022-08-31 09:45:00/low,2022-08-31 09:45:00/H%,2022-08-31 09:45:00/L%,2022-08-31 10:15:00/high,2022-08-31 10:15:00/low,2022-08-31 10:15:00/H%,2022-08-31 10:15:00/L%,2022-08-31 10:45:00/high,2022-08-31 10:45:00/low,2022-08-31 10:45:00/H%,2022-08-31 10:45:00/L%,2022-08-31 11:15:00/high,2022-08-31 11:15:00/low,2022-08-31 11:15:00/H%,2022-08-31 11:15:00/L%,2022-08-31 11:30:00/high,2022-08-31 11:30:00/low,2022-08-31 11:30:00/H%,2022-08-31 11:30:00/L%,2022-08-31 11:45:00/high,2022-08-31 11:45:00/low,2022-08-31 11:45:00/H%,2022-08-31 11:45:00/L%,2022-08-31 12:15:00/high,2022-08-31 12:15:00/low,2022-08-31 12:15:00/H%,2022-08-31 12:15:00/L%,2022-08-31 12:30:00/high,2022-08-31 12:30:00/low,2022-08-31 12:30:00/H%,2022-08-31 12:30:00/L%,2022-08-31 12:45:00/high,2022-08-31 12:45:00/low,2022-08-31 12:45:00/H%,2022-08-31 12:45:00/L%,2022-08-31 12:59:00/high,2022-08-31 12:59:00/low,2022-08-31 12:59:00/H%,2022-08-31 12:59:00/L%,2022-08-31 13:15:00/high,2022-08-31 13:15:00/low,2022-08-31 13:15:00/H%,2022-08-31 13:15:00/L%,2022-08-31 13:30:00/high,2022-08-31 13:30:00/low,2022-08-31 13:30:00/H%,2022-08-31 13:30:00/L%,2022-08-31 13:45:00/high,2022-08-31 13:45:00/low,2022-08-31 13:45:00/H%,2022-08-31 13:45:00/L%,2022-08-31 13:59:00/high,2022-08-31 13:59:00/low,2022-08-31 13:59:00/H%,2022-08-31 13:59:00/L%,2022-08-31 14:15:00/high,2022-08-31 14:15:00/low,2022-08-31 14:15:00/H%,2022-08-31 14:15:00/L%,2022-08-31 14:45:00/high,2022-08-31 14:45:00/low,2022-08-31 14:45:00/H%,2022-08-31 14:45:00/L%,2022-08-31 14:59:00/high,2022-08-31 14:59:00/low,2022-08-31 14:59:00/H%,2022-08-31 14:59:00/L%,2022-08-31 15:15:00/high,2022-08-31 15:15:00/low,2022-08-31 15:15:00/H%,2022-08-31 15:15:00/L%,2022-08-31 15:30:00/high,2022-08-31 15:30:00/low,2022-08-31 15:30:00/H%,2022-08-31 15:30:00/L%,2022-08-31 15:45:00/high,2022-08-31 15:45:00/low,2022-08-31 15:45:00/H%,2022-08-31 15:45:00/L%,2022-08-31 16:15:00/high,2022-08-31 16:15:00/low,2022-08-31 16:15:00/H%,2022-08-31 16:15:00/L%,2022-08-31 16:45:00/high,2022-08-31 16:45:00/low,2022-08-31 16:45:00/H%,2022-08-31 16:45:00/L%,2022-08-31 16:59:00/high,2022-08-31 16:59:00/low,2022-08-31 16:59:00/H%,2022-08-31 16:59:00/L%,2022-08-31 17:15:00/high,2022-08-31 17:15:00/low,2022-08-31 17:15:00/H%,2022-08-31 17:15:00/L%,2022-08-31 18:15:00/high,2022-08-31 18:15:00/low,2022-08-31 18:15:00/H%,2022-08-31 18:15:00/L%,2022-08-31 18:30:00/high,2022-08-31 18:30:00/low,2022-08-31 18:30:00/H%,2022-08-31 18:30:00/L%,2022-08-31 18:45:00/high,2022-08-31 18:45:00/low,2022-08-31 18:45:00/H%,2022-08-31 18:45:00/L%,2022-08-31 19:30:00/high,2022-08-31 19:30:00/low,2022-08-31 19:30:00/H%,2022-08-31 19:30:00/L%,2022-08-31 19:59:00/high,2022-08-31 19:59:00/low,2022-08-31 19:59:00/H%,2022-08-31 19:59:00/L%,2022-08-31 20:30:00/high,2022-08-31 20:30:00/low,2022-08-31 20:30:00/H%,2022-08-31 20:30:00/L%,2022-08-31 20:59:00/high,2022-08-31 20:59:00/low,2022-08-31 20:59:00/H%,2022-08-31 20:59:00/L%,2022-08-31 21:15:00/high,2022-08-31 21:15:00/low,2022-08-31 21:15:00/H%,2022-08-31 21:15:00/L%,2022-08-31 21:45:00/high,2022-08-31 21:45:00/low,2022-08-31 21:45:00/H%,2022-08-31 21:45:00/L%,2022-08-31 21:59:00/high,2022-08-31 21:59:00/low,2022-08-31 21:59:00/H%,2022-08-31 21:59:00/L%,2022-08-31 22:45:00/high,2022-08-31 22:45:00/low,2022-08-31 22:45:00/H%,2022-08-31 22:45:00/L%,2022-08-31 22:59:00/high,2022-08-31 22:59:00/low,2022-08-31 22:59:00/H%,2022-08-31 22:59:00/L%,2022-08-31 23:15:00/high,2022-08-31 23:15:00/low,2022-08-31 23:15:00/H%,2022-08-31 23:15:00/L%,2022-08-31 23:30:00/high,2022-08-31 23:30:00/low,2022-08-31 23:30:00/H%,2022-08-31 23:30:00/L%,2022-09-01 00:30:00/high,2022-09-01 00:30:00/low,2022-09-01 00:30:00/H%,2022-09-01 00:30:00/L%,2022-09-01 00:45:00/high,2022-09-01 00:45:00/low,2022-09-01 00:45:00/H%,2022-09-01 00:45:00/L%,2022-09-01 01:15:00/high,2022-09-01 01:15:00/low,2022-09-01 01:15:00/H%,2022-09-01 01:15:00/L%,2022-09-01 01:30:00/high,2022-09-01 01:30:00/low,2022-09-01 01:30:00/H%,2022-09-01 01:30:00/L%,2022-09-01 01:45:00/high,2022-09-01 01:45:00/low,2022-09-01 01:45:00/H%,2022-09-01 01:45:00/L%,2022-09-01 03:30:00/high,2022-09-01 03:30:00/low,2022-09-01 03:30:00/H%,2022-09-01 03:30:00/L%,2022-09-01 03:59:00/high,2022-09-01 03:59:00/low,2022-09-01 03:59:00/H%,2022-09-01 03:59:00/L%,2022-09-01 04:15:00/high,2022-09-01 04:15:00/low,2022-09-01 04:15:00/H%,2022-09-01 04:15:00/L%,2022-09-01 04:30:00/high,2022-09-01 04:30:00/low,2022-09-01 04:30:00/H%,2022-09-01 04:30:00/L%,2022-09-01 05:15:00/high,2022-09-01 05:15:00/low,2022-09-01 05:15:00/H%,2022-09-01 05:15:00/L%,2022-09-01 05:59:00/high,2022-09-01 05:59:00/low,2022-09-01 05:59:00/H%,2022-09-01 05:59:00/L%,2022-09-01 06:15:00/high,2022-09-01 06:15:00/low,2022-09-01 06:15:00/H%,2022-09-01 06:15:00/L%,2022-09-01 06:45:00/high,2022-09-01 06:45:00/low,2022-09-01 06:45:00/H%,2022-09-01 06:45:00/L%,2022-09-01 06:59:00/high,2022-09-01 06:59:00/low,2022-09-01 06:59:00/H%,2022-09-01 06:59:00/L%,2022-09-01 07:15:00/high,2022-09-01 07:15:00/low,2022-09-01 07:15:00/H%,2022-09-01 07:15:00/L%,2022-09-01 09:45:00/high,2022-09-01 09:45:00/low,2022-09-01 09:45:00/H%,2022-09-01 09:45:00/L%,2022-09-01 09:59:00/high,2022-09-01 09:59:00/low,2022-09-01 09:59:00/H%,2022-09-01 09:59:00/L%,2022-09-01 10:15:00/high,2022-09-01 10:15:00/low,2022-09-01 10:15:00/H%,2022-09-01 10:15:00/L%,2022-09-01 10:45:00/high,2022-09-01 10:45:00/low,2022-09-01 10:45:00/H%,2022-09-01 10:45:00/L%,2022-09-01 10:59:00/high,2022-09-01 10:59:00/low,2022-09-01 10:59:00/H%,2022-09-01 10:59:00/L%,2022-09-01 11:30:00/high,2022-09-01 11:30:00/low,2022-09-01 11:30:00/H%,2022-09-01 11:30:00/L%,2022-09-01 12:30:00/high,2022-09-01 12:30:00/low,2022-09-01 12:30:00/H%,2022-09-01 12:30:00/L%,2022-09-01 13:15:00/high,2022-09-01 13:15:00/low,2022-09-01 13:15:00/H%,2022-09-01 13:15:00/L%,2022-09-01 13:45:00/high,2022-09-01 13:45:00/low,2022-09-01 13:45:00/H%,2022-09-01 13:45:00/L%,2022-09-01 13:59:00/high,2022-09-01 13:59:00/low,2022-09-01 13:59:00/H%,2022-09-01 13:59:00/L%,2022-09-01 14:15:00/high,2022-09-01 14:15:00/low,2022-09-01 14:15:00/H%,2022-09-01 14:15:00/L%,2022-09-01 14:30:00/high,2022-09-01 14:30:00/low,2022-09-01 14:30:00/H%,2022-09-01 14:30:00/L%,2022-09-01 15:30:00/high,2022-09-01 15:30:00/low,2022-09-01 15:30:00/H%,2022-09-01 15:30:00/L%,2022-09-01 15:45:00/high,2022-09-01 15:45:00/low,2022-09-01 15:45:00/H%,2022-09-01 15:45:00/L%,2022-09-01 15:59:00/high,2022-09-01 15:59:00/low,2022-09-01 15:59:00/H%,2022-09-01 15:59:00/L%,2022-09-01 16:15:00/high,2022-09-01 16:15:00/low,2022-09-01 16:15:00/H%,2022-09-01 16:15:00/L%,2022-09-01 16:59:00/high,2022-09-01 16:59:00/low,2022-09-01 16:59:00/H%,2022-09-01 16:59:00/L%,2022-09-01 19:30:00/high,2022-09-01 19:30:00/low,2022-09-01 19:30:00/H%,2022-09-01 19:30:00/L%,2022-09-01 20:30:00/high,2022-09-01 20:30:00/low,2022-09-01 20:30:00/H%,2022-09-01 20:30:00/L%,2022-09-01 21:15:00/high,2022-09-01 21:15:00/low,2022-09-01 21:15:00/H%,2022-09-01 21:15:00/L%,2022-09-01 21:45:00/high,2022-09-01 21:45:00/low,2022-09-01 21:45:00/H%,2022-09-01 21:45:00/L%
675,b683c21a-2a01-11ed-90ea-f4d1080d95a2,BCHUSDT,2022-09-01 14:23:56.607000,114.30000000,76,0,1.2666666666666666,1225.4527999999993,1225.4527999999993,-1.8527872445836062,117.2,113.00000000,116.40000000,,115.19512661222991,115.20018805436898,115.4718994157136,115.58798344077387,,-2.3612602145079085,-0.7644444664187666,-0.1565029994410238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,f6009a14-2a01-11ed-9ffb-f4d1080d95a2,BCHUSDT,2022-09-01 14:25:43.123000,114.30000000,76,0,1.2666666666666666,1225.4527999999993,1225.4527999999993,-1.5613947523210294,117.2,113.00000000,116.40000000,,115.06308328134688,115.18691051551146,115.35638219147772,115.57577191160591,,-2.508777374075968,-0.7757857804192805,-0.29011869634649956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,344200b6-2a02-11ed-8f39-f4d1080d95a2,BTCUSDT,2022-09-01 14:27:27.555000,19934.0,411,339,12.5,763366.9623625001,-47593.93774969969,-0.10240922976801228,20160.54,19601.26,20072.27,,19938.74460606517,20001.945756500434,19961.93546964076,20042.9358594858,,-1.26230869645526,-0.8943821579740705,-1.0201710068252008,-1.254060952881694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,34d0da38-2a02-11ed-9a65-f4d1080d95a2,ETHUSDT,2022-09-01 14:27:27.555000,1548.56,89,43,2.2,102972.34223599998,17674.62199199998,-0.8106370016504668,1595.41,1514.99000000,1583.95,,1555.1411235435355,1555.0323883192416,1558.5845851422512,1556.7159783114125,,-1.5529699152970475,-0.2929623992691225,-0.8768782233542811,-1.0371880799583908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,2dfd63b4-2a03-11ed-a7ff-f4d1080d95a2,ETHUSDT,2022-09-01 14:34:26.546000,1546.04,46,43,1.4833333333333334,69720.902184,-3009.0002819999936,-0.9119275479933675,1595.41,1514.99000000,1583.95,,1553.795842303525,1554.9019442473107,1557.8721134778068,1556.8173526311323,,-1.4502130321054352,-0.2968436977731316,-0.9656418162464039,-1.0232341745019837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,6c29a586-2a03-11ed-9aeb-f4d1080d95a2,DARUSDT,2022-09-01 14:36:10.850000,0.24342,67,6,1.2166666666666666,17610.323679999976,16510.058759999974,-0.1938550881433519,0.24752000,0.24008000,0.24651000,,0.24368827537235527,0.24581228555664086,0.24467277436943885,0.24772791445929285,,-1.7103762964068383,-1.2100341809954198,-1.3125742520767534,-0.8475969850938325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,aa1021fa-2a03-11ed-9164-f4d1080d95a2,MATICUSDT,2022-09-01 14:37:54.714000,0.8471,58,5,1.05,27367.443720000003,22567.388360000004,0.6319283281461426,0.8953,0.83200000,0.8816,,0.8444964908449341,0.8403286378353655,0.8430061386429032,0.8361948697145083,,0.5338152879028178,1.4997715198327977,0.5671873038242228,0.22067507771139727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,2862dd40-2a04-11ed-be01-f4d1080d95a2,BTCUSDT,2022-09-01 14:41:26.605000,19884.71,458,260,11.966666666666667,283322.0919802003,36547.85696459997,-0.8569053451889097,20160.54,19601.26,20072.27,,19926.830046460655,19998.859342362695,19948.649274508352,20041.46510321377,,-1.1920878105545656,-0.9089234753763213,-1.3402738407979162,-1.2552786501430249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,a2f65ac0-2a04-11ed-aeba-f4d1080d95a2,BTCUSDT,2022-09-01 14:44:52.300000,19898.6,485,317,13.366666666666667,796609.566289499,436214.34986170026,-0.5331622163430103,20160.54,19601.26,20072.27,,19925.056471578344,19998.370948004937,19946.25083720583,20041.311276273158,,-1.1820405706253803,-0.9077223854304065,-1.4060752156507292,-1.2561140305043994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,1ff633e4-2a05-11ed-a099-f4d1080d95a2,BTCUSDT,2022-09-01 14:48:22.016000,19862.23,313,268,9.683333333333334,546939.4566642997,-132441.99316869996,-1.1818216604916447,20160.54,19601.26,20072.27,,19921.645823568593,19997.36600184135,19942.838442347962,20040.540670264898,,-1.1905737501851683,-0.9077097480554877,-1.4749345138403402,-1.2593117591401808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,206e1408-2a05-11ed-bdd2-f4d1080d95a2,ETHUSDT,2022-09-01 14:48:22.016000,1542.01,48,27,1.25,61088.049611000024,-13776.023667000016,-1.1156220640770445,1595.41,1514.99000000,1583.95,,1551.853961654115,1554.5464501235724,1555.4623962536336,1556.700461485742,,-1.3493289347859458,-0.3193305119887257,-1.2287816286619082,-1.0174148606895508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
