symbol,interval,price,buyAmount,gainProfit,gainAmount,totalAmount,startDate,endDate,avgDate,volume,quoteVolume
ADAUSDT,30M,null,500,3.7569444444444433,18.784722222222218,518.7847222222222,2020-12-23 11:30:00,2020-12-24 14:00:00,1 days 02:30:00,30419030.10000000,4361912.93792500
ADAUSDT,30M,null,500,12.376059426028347,61.880297130141734,561.8802971301418,2021-01-21 22:00:00,2021-01-22 14:00:00,0 days 16:00:00,37897365.80000000,12056398.09170200
ADAUSDT,30M,null,500,20.40179510553258,102.00897552766291,602.008975527663,2021-01-22 00:30:00,2021-01-22 14:00:00,0 days 13:30:00,62322160.50000000,17899014.69338600
ADAUSDT,30M,null,500,19.306930693069322,96.53465346534661,596.5346534653467,2021-01-22 00:00:00,2021-01-22 14:30:00,0 days 14:30:00,64535027.90000000,19072749.27013500
ADAUSDT,30M,null,500,16.147167426233334,80.73583713116666,580.7358371311666,2021-01-22 01:00:00,2021-01-22 15:00:00,0 days 14:00:00,62307053.50000000,18207563.10616100
ADAUSDT,30M,null,500,5.853424876257389,29.267124381286944,529.267124381287,2021-01-27 13:30:00,2021-01-28 05:30:00,0 days 16:00:00,9915635.70000000,3134459.77793100
ADAUSDT,30M,null,500,7.889597708631683,39.44798854315842,539.4479885431584,2021-01-27 14:30:00,2021-01-28 05:30:00,0 days 15:00:00,25561334.10000000,7844348.62808700
ADAUSDT,30M,null,500,6.449333547454629,32.24666773727314,532.2466677372731,2021-01-27 14:00:00,2021-01-28 06:00:00,0 days 16:00:00,15334522.10000000,4795888.28235900
ADAUSDT,30M,null,500,6.415868921545459,32.07934460772729,532.0793446077273,2021-03-04 17:30:00,2021-03-05 13:30:00,0 days 20:00:00,33838981.80000000,37695133.95018500
ADAUSDT,30M,null,500,8.078739576415025,40.393697882075124,540.3936978820751,2021-03-04 18:30:00,2021-03-05 13:30:00,0 days 19:00:00,39980717.80000000,43329720.44770500
ADAUSDT,30M,null,500,6.848690450134963,34.243452250674814,534.2434522506749,2021-03-04 22:00:00,2021-03-05 13:30:00,0 days 15:30:00,10712946.30000000,11717662.20248900
ADAUSDT,30M,null,500,12.50492111807801,62.52460559039005,562.5246055903901,2021-03-05 00:30:00,2021-03-05 13:30:00,0 days 13:00:00,33080481.60000000,34842650.66600700
ADAUSDT,30M,null,500,9.904602887240035,49.52301443620018,549.5230144362002,2021-03-05 01:30:00,2021-03-05 13:30:00,0 days 12:00:00,18843392.70000000,20063905.96685400
ADAUSDT,30M,null,500,10.895943362295785,54.47971681147892,554.4797168114789,2021-03-05 02:30:00,2021-03-05 13:30:00,0 days 11:00:00,15491352.80000000,16364890.39255900
ADAUSDT,30M,null,500,11.429603986761514,57.14801993380757,557.1480199338076,2021-03-05 04:30:00,2021-03-05 13:30:00,0 days 09:00:00,11861103.80000000,12584466.50771700
ADAUSDT,30M,null,500,7.2135062946115145,36.06753147305757,536.0675314730576,2021-03-04 18:00:00,2021-03-05 14:00:00,0 days 20:00:00,42153341.40000000,46153622.67564000
ADAUSDT,30M,null,500,10.189817677591018,50.949088387955086,550.949088387955,2021-03-05 00:00:00,2021-03-05 14:00:00,0 days 14:00:00,29079979.90000000,31423471.71868400
ADAUSDT,30M,null,500,11.140510862683193,55.702554313415966,555.7025543134159,2021-03-05 02:00:00,2021-03-05 14:00:00,0 days 12:00:00,15589991.00000000,16470130.52263800
ADAUSDT,30M,null,500,7.860454037415038,39.30227018707519,539.3022701870752,2021-03-04 21:30:00,2021-03-05 19:30:00,0 days 22:00:00,15603418.00000000,17111595.34005800
ADAUSDT,30M,null,500,11.840030398024137,59.20015199012069,559.2001519901206,2021-03-05 03:00:00,2021-03-05 19:30:00,0 days 16:30:00,9887806.00000000,10447228.84263000
ADAUSDT,30M,null,500,11.805311249084845,59.026556245424224,559.0265562454242,2021-03-05 01:00:00,2021-03-05 20:00:00,0 days 19:00:00,27029766.90000000,28315009.32985000
ADAUSDT,30M,null,500,1.6786880407312434,8.393440203656217,508.39344020365616,2021-03-12 07:00:00,2021-03-13 09:30:00,1 days 02:30:00,29319551.80000000,31698231.73674600
ADAUSDT,30M,null,500,2.356545961002782,11.78272980501391,511.78272980501396,2021-03-12 11:30:00,2021-03-13 09:30:00,0 days 22:00:00,10181224.50000000,11006306.08817800
ADAUSDT,30M,null,500,3.2490704230628635,16.24535211531432,516.2453521153143,2021-03-12 12:30:00,2021-03-13 09:30:00,0 days 21:00:00,8478142.30000000,9071883.61833500
ADAUSDT,30M,null,500,4.666597039582978,23.33298519791489,523.3329851979149,2021-03-12 13:30:00,2021-03-13 09:30:00,0 days 20:00:00,16848270.70000000,17614519.11283800
ADAUSDT,30M,null,500,4.033445321052433,20.167226605262165,520.1672266052622,2021-03-12 14:30:00,2021-03-13 09:30:00,0 days 19:00:00,9745738.80000000,10275975.50363800
ADAUSDT,30M,null,500,3.545832824549369,17.729164122746845,517.7291641227469,2021-03-12 16:00:00,2021-03-13 09:30:00,0 days 17:30:00,9249207.00000000,9893960.92864500
ADAUSDT,30M,null,500,3.8227898171954813,19.113949085977406,519.1139490859774,2021-03-12 17:00:00,2021-03-13 09:30:00,0 days 16:30:00,7129839.10000000,7542701.50483000
ADAUSDT,30M,null,500,4.133683474712364,20.668417373561823,520.6684173735619,2021-03-12 18:00:00,2021-03-13 09:30:00,0 days 15:30:00,5248327.70000000,5566820.81354300
ADAUSDT,30M,null,500,5.6972462989951485,28.48623149497574,528.4862314949758,2021-03-12 19:30:00,2021-03-13 09:30:00,0 days 14:00:00,11530829.90000000,12154847.29718300
ADAUSDT,30M,null,500,6.1511795859412555,30.75589792970628,530.7558979297062,2021-03-12 20:30:00,2021-03-13 09:30:00,0 days 13:00:00,8956955.60000000,9278708.87094200
ADAUSDT,30M,null,500,5.720560451890709,28.602802259453544,528.6028022594536,2021-03-12 21:30:00,2021-03-13 09:30:00,0 days 12:00:00,6430434.50000000,6710600.76873700
ADAUSDT,30M,null,500,6.3560057887120065,31.78002894356003,531.7800289435601,2021-03-12 23:00:00,2021-03-13 09:30:00,0 days 10:30:00,7108776.20000000,7395232.97394700
ADAUSDT,30M,null,500,9.600127259350579,48.000636296752894,548.0006362967529,2021-03-13 00:00:00,2021-03-13 09:30:00,0 days 09:30:00,21820062.40000000,22209307.36082100
ADAUSDT,30M,null,500,10.23579528409432,51.1789764204716,551.1789764204716,2021-03-13 01:00:00,2021-03-13 09:30:00,0 days 08:30:00,26500320.30000000,26476764.80636800
ADAUSDT,30M,null,500,4.243629034484651,21.218145172423252,521.2181451724233,2021-03-12 07:30:00,2021-03-13 10:00:00,1 days 02:30:00,9080022.20000000,9877681.41845500
ADAUSDT,30M,null,500,8.997478781346825,44.98739390673413,544.9873939067342,2021-03-12 13:00:00,2021-03-13 10:00:00,0 days 21:00:00,37289235.60000000,39121457.47292900
ADAUSDT,30M,null,500,6.6382970710903,33.191485355451505,533.1914853554515,2021-03-12 15:00:00,2021-03-13 10:00:00,0 days 19:00:00,9676107.40000000,10268810.33822500
ADAUSDT,30M,null,500,6.82939251322775,34.14696256613875,534.1469625661388,2021-03-12 17:30:00,2021-03-13 10:00:00,0 days 16:30:00,5807261.20000000,6170456.46804600
ADAUSDT,30M,null,500,9.743053133356586,48.715265666782926,548.715265666783,2021-03-12 20:00:00,2021-03-13 10:00:00,0 days 14:00:00,13127548.00000000,13616941.61003000
ADAUSDT,30M,null,500,8.629519516639489,43.147597583197445,543.1475975831975,2021-03-12 22:30:00,2021-03-13 10:00:00,0 days 11:30:00,5764999.60000000,6028846.76655400
ADAUSDT,30M,null,500,11.410782259730292,57.05391129865146,557.0539112986514,2021-03-13 00:30:00,2021-03-13 10:00:00,0 days 09:30:00,9671810.70000000,9807949.00739800
ADAUSDT,30M,null,500,3.7351791561330865,18.67589578066543,518.6758957806654,2021-03-12 12:00:00,2021-03-13 10:30:00,0 days 22:30:00,12039087.70000000,12927064.10046100
ADAUSDT,30M,null,500,5.644119323579704,28.220596617898522,528.2205966178985,2021-03-12 16:30:00,2021-03-13 10:30:00,0 days 18:00:00,10777269.80000000,11401647.45556600
ADAUSDT,30M,null,500,6.54090099066818,32.7045049533409,532.7045049533409,2021-03-12 21:00:00,2021-03-13 10:30:00,0 days 13:30:00,7881595.00000000,8191625.02211500
ADAUSDT,30M,null,500,10.840767505606776,54.20383752803388,554.2038375280339,2021-03-13 01:30:00,2021-03-13 10:30:00,0 days 09:00:00,14712396.30000000,14733763.14788200
ADAUSDT,30M,null,500,7.027715469718294,35.138577348591475,535.1385773485915,2021-03-12 14:00:00,2021-03-13 11:00:00,0 days 21:00:00,13692224.70000000,14308626.59699300
ADAUSDT,30M,null,500,9.106940420707899,45.534702103539495,545.5347021035395,2021-03-12 23:30:00,2021-03-13 11:00:00,0 days 11:30:00,7484386.10000000,7743820.81427700
ADAUSDT,30M,null,500,8.515209125475284,42.57604562737642,542.5760456273764,2021-03-12 19:00:00,2021-03-13 11:30:00,0 days 16:30:00,6097648.90000000,6442713.88171500
ADAUSDT,30M,null,500,1.9283604643175978,9.641802321587988,509.64180232158793,2021-04-03 22:00:00,2021-04-05 13:30:00,1 days 15:30:00,12220239.50000000,14248645.87719900
ADAUSDT,30M,null,500,1.9082364049959204,9.541182024979602,509.54118202497955,2021-04-04 00:30:00,2021-04-05 13:30:00,1 days 13:00:00,3933337.00000000,4600145.32909700
ADAUSDT,30M,null,500,4.075259381613598,20.37629690806799,520.376296908068,2021-04-03 23:30:00,2021-04-05 14:00:00,1 days 14:30:00,5047767.10000000,5888016.12948900
ADAUSDT,30M,null,500,4.70005838085108,23.5002919042554,523.5002919042554,2021-04-18 03:00:00,2021-04-19 01:00:00,0 days 22:00:00,41751169.00000000,53040401.17053300
ADAUSDT,30M,null,500,6.644618404867988,33.22309202433994,533.22309202434,2021-04-18 04:00:00,2021-04-19 01:00:00,0 days 21:00:00,43109481.60000000,52151622.35512900
ADAUSDT,30M,null,500,9.755954426941432,48.77977213470716,548.7797721347072,2021-04-18 05:00:00,2021-04-19 01:00:00,0 days 20:00:00,32154925.90000000,38241600.45283300
ADAUSDT,30M,null,500,7.192100479800867,35.96050239900433,535.9605023990044,2021-04-18 06:00:00,2021-04-19 01:00:00,0 days 19:00:00,21136949.20000000,25741203.31874800
ADAUSDT,30M,null,500,9.416553142054813,47.08276571027406,547.0827657102741,2021-04-18 08:30:00,2021-04-19 01:00:00,0 days 16:30:00,19516699.10000000,23754037.85523800
ADAUSDT,30M,null,500,9.343444888959409,46.71722444479705,546.7172244447971,2021-04-18 09:30:00,2021-04-19 01:00:00,0 days 15:30:00,22179008.00000000,26194996.36934700
ADAUSDT,30M,null,500,9.98370213552431,49.91851067762155,549.9185106776215,2021-04-18 10:30:00,2021-04-19 01:00:00,0 days 14:30:00,11803664.40000000,14222426.94415600
ADAUSDT,30M,null,500,15.366584420162141,76.8329221008107,576.8329221008107,2021-04-18 11:30:00,2021-04-19 01:00:00,0 days 13:30:00,27096703.40000000,31260896.10741100
ADAUSDT,30M,null,500,9.215150983878907,46.075754919394534,546.0757549193945,2021-04-18 03:30:00,2021-04-19 03:00:00,0 days 23:30:00,63246706.10000000,72589787.57153600
ADAUSDT,30M,null,500,7.7852846667215925,38.926423333607964,538.926423333608,2021-04-18 05:30:00,2021-04-19 03:00:00,0 days 21:30:00,29795193.20000000,35767059.40551900
ADAUSDT,30M,null,500,10.869196738817227,54.34598369408614,554.3459836940862,2021-04-18 09:00:00,2021-04-19 03:00:00,0 days 18:00:00,24248179.00000000,28864911.74197500
ADAUSDT,30M,null,500,10.660057352157477,53.30028676078738,553.3002867607873,2021-04-18 11:00:00,2021-04-19 03:00:00,0 days 16:00:00,11776795.70000000,14072894.19544600
ADAUSDT,30M,null,500,13.060560667665305,65.30280333832653,565.3028033383265,2021-04-18 04:30:00,2021-04-19 03:30:00,0 days 23:00:00,43553478.70000000,52719069.71619400
ADAUSDT,30M,null,500,10.451143538069143,52.25571769034572,552.2557176903457,2021-04-18 10:00:00,2021-04-19 03:30:00,0 days 17:30:00,15786531.20000000,18922225.33008300
ADAUSDT,30M,null,500,7.9199920849548215,39.59996042477411,539.599960424774,2021-04-18 06:30:00,2021-04-19 04:00:00,0 days 21:30:00,20013212.40000000,24098931.82811300
ADAUSDT,30M,null,500,11.33175675098821,56.65878375494105,556.658783754941,2021-04-18 12:00:00,2021-04-19 04:30:00,0 days 16:30:00,22906597.40000000,26522443.92830600
ADAUSDT,30M,null,500,19.66367759438358,98.31838797191789,598.3183879719178,2021-04-23 02:00:00,2021-04-23 20:00:00,0 days 18:00:00,64557457.90000000,65969401.19633900
ADAUSDT,30M,null,500,11.240097413535866,56.200487067679326,556.2004870676793,2021-04-23 04:30:00,2021-04-23 20:00:00,0 days 15:30:00,23193071.80000000,24548293.40102600
ADAUSDT,30M,null,500,15.061182631898603,75.30591315949302,575.305913159493,2021-04-23 07:30:00,2021-04-23 20:00:00,0 days 12:30:00,34778553.00000000,35305974.54225000
ADAUSDT,30M,null,500,10.896650228240002,54.483251141200014,554.4832511412,2021-04-23 02:30:00,2021-04-23 23:00:00,0 days 20:30:00,74285164.40000000,74030310.04993100
ADAUSDT,30M,null,500,14.159318193014434,70.79659096507217,570.7965909650721,2021-04-23 06:00:00,2021-04-23 23:30:00,0 days 17:30:00,26693847.60000000,27469448.66710500
ADAUSDT,30M,null,500,4.535806933417191,22.679034667085954,522.679034667086,2021-05-04 15:30:00,2021-05-05 07:30:00,0 days 16:00:00,14281051.44000000,18383212.64422100
ADAUSDT,30M,null,500,4.725153567490947,23.625767837454738,523.6257678374548,2021-05-04 23:30:00,2021-05-05 07:30:00,0 days 08:00:00,6884953.47000000,8810302.93683500
ADAUSDT,30M,null,500,4.599406528189907,22.997032640949534,522.9970326409496,2021-05-04 16:00:00,2021-05-05 08:00:00,0 days 16:00:00,14772123.05000000,18849992.49964200
ADAUSDT,30M,null,500,14.190600522193215,70.95300261096607,570.953002610966,2021-05-19 11:00:00,2021-05-20 07:00:00,0 days 20:00:00,55784501.64000000,90036088.48323200
ADAUSDT,30M,null,500,26.97053273334302,134.8526636667151,634.8526636667151,2021-05-19 13:00:00,2021-05-20 07:00:00,0 days 18:00:00,130599974.00000000,160876582.68285800
ADAUSDT,30M,null,500,37.94867695259415,189.74338476297072,689.7433847629707,2021-05-19 12:30:00,2021-05-20 10:30:00,0 days 22:00:00,152016430.25000000,196247698.00303800
ADAUSDT,30M,null,500,0.6577686953189843,3.2888434765949217,503.288843476595,2021-06-07 23:30:00,2021-06-09 06:30:00,1 days 07:00:00,19345699.97000000,30307551.63203400
ADAUSDT,30M,null,500,6.1771640282923626,30.885820141461814,530.8858201414617,2021-06-08 03:00:00,2021-06-09 06:30:00,1 days 03:30:00,21017853.44000000,31365776.50164500
ADAUSDT,30M,null,500,3.4387714923218273,17.193857461609138,517.1938574616091,2021-06-08 04:00:00,2021-06-09 06:30:00,1 days 02:30:00,16287243.44000000,24970821.32817700
ADAUSDT,30M,null,500,4.905158069883534,24.52579034941767,524.5257903494177,2021-06-08 05:00:00,2021-06-09 06:30:00,1 days 01:30:00,12383503.52000000,18884631.08818800
ADAUSDT,30M,null,500,4.682207611077905,23.411038055389525,523.4110380553896,2021-06-08 06:00:00,2021-06-09 06:30:00,1 days 00:30:00,8762693.97000000,13275914.84067000
ADAUSDT,30M,null,500,6.564802920695015,32.82401460347507,532.824014603475,2021-06-08 13:30:00,2021-06-09 06:30:00,0 days 17:00:00,11430495.08000000,17107439.24208200
ADAUSDT,30M,null,500,8.55371900826447,42.76859504132235,542.7685950413223,2021-06-08 14:30:00,2021-06-09 06:30:00,0 days 16:00:00,19520907.29000000,28313495.71031300
ADAUSDT,30M,null,500,8.277804492683934,41.38902246341967,541.3890224634197,2021-06-08 15:30:00,2021-06-09 06:30:00,0 days 15:00:00,29440423.61000000,42436613.25316400
ADAUSDT,30M,null,500,4.706430568499533,23.532152842497666,523.5321528424977,2021-06-08 02:30:00,2021-06-09 11:30:00,1 days 09:00:00,37755674.01000000,57184637.82230900
ADAUSDT,30M,null,500,2.622822470150715,13.114112350753574,513.1141123507535,2021-06-08 04:30:00,2021-06-09 11:30:00,1 days 07:00:00,8990578.63000000,13810508.26302000
ADAUSDT,30M,null,500,4.992991122087977,24.964955610439887,524.9649556104399,2021-06-08 06:30:00,2021-06-09 11:30:00,1 days 05:00:00,8614431.43000000,12999995.50323100
ADAUSDT,30M,null,500,10.681866160016884,53.40933080008442,553.4093308000845,2021-06-08 15:00:00,2021-06-09 11:30:00,0 days 20:30:00,30844309.45000000,43939007.52244600
ADAUSDT,30M,null,500,3.612167300380223,18.060836501901115,518.0608365019011,2021-06-08 03:30:00,2021-06-09 12:00:00,1 days 08:30:00,14946572.86000000,22536567.92121700
ADAUSDT,30M,null,500,8.075765864332611,40.378829321663055,540.378829321663,2021-06-08 14:00:00,2021-06-09 12:00:00,0 days 22:00:00,31511927.77000000,46049041.16876700
ADAUSDT,30M,null,500,4.035168296043559,20.175841480217795,520.1758414802177,2021-06-08 05:30:00,2021-06-09 15:00:00,1 days 09:30:00,14352457.19000000,21609044.65201300
ADAUSDT,30M,null,500,2.456286427976674,12.281432139883371,512.2814321398835,2021-06-21 21:30:00,2021-06-23 01:00:00,1 days 03:30:00,17478240.61000000,21249647.65799100
ADAUSDT,30M,null,500,4.812606473594548,24.063032367972742,524.0630323679727,2021-06-21 23:30:00,2021-06-23 01:00:00,1 days 01:30:00,13496613.89000000,15969298.75830700
ADAUSDT,30M,null,500,4.973554001023718,24.86777000511859,524.8677700051186,2021-06-22 00:30:00,2021-06-23 01:00:00,1 days 00:30:00,17504336.74000000,20319330.66165000
ADAUSDT,30M,null,500,9.319474058280028,46.59737029140014,546.5973702914001,2021-06-22 08:30:00,2021-06-23 01:00:00,0 days 16:30:00,22105667.27000000,24872932.22616900
ADAUSDT,30M,null,500,9.748483767392075,48.742418836960375,548.7424188369604,2021-06-22 09:30:00,2021-06-23 01:00:00,0 days 15:30:00,24334902.60000000,26909067.68285100
ADAUSDT,30M,null,500,9.397226173541954,46.986130867709775,546.9861308677098,2021-06-22 10:30:00,2021-06-23 01:00:00,0 days 14:30:00,24000016.69000000,27064290.82069000
ADAUSDT,30M,null,500,12.900266079456815,64.50133039728408,564.5013303972842,2021-06-22 11:30:00,2021-06-23 01:00:00,0 days 13:30:00,13177386.45000000,14483307.59128500
ADAUSDT,30M,null,500,18.11288155116144,90.5644077558072,590.5644077558072,2021-06-22 12:30:00,2021-06-23 01:00:00,0 days 12:30:00,50325424.53000000,52653835.78721500
ADAUSDT,30M,null,500,21.590909090909083,107.95454545454541,607.9545454545454,2021-06-22 13:30:00,2021-06-23 01:00:00,0 days 11:30:00,45354562.21000000,46086282.88597800
ADAUSDT,30M,null,500,4.837471205528536,24.18735602764268,524.1873560276426,2021-06-21 22:30:00,2021-06-23 01:30:00,1 days 03:00:00,19720555.27000000,23600634.79859500
ADAUSDT,30M,null,500,8.235708623271375,41.17854311635687,541.1785431163569,2021-06-22 08:00:00,2021-06-23 01:30:00,0 days 17:30:00,20621334.41000000,23856866.22194200
ADAUSDT,30M,null,500,11.79039301310043,58.95196506550215,558.9519650655021,2021-06-22 10:00:00,2021-06-23 01:30:00,0 days 15:30:00,26643853.47000000,29388299.26805900
ADAUSDT,30M,null,500,16.75059382422802,83.7529691211401,583.75296912114,2021-06-22 12:00:00,2021-06-23 01:30:00,0 days 13:30:00,42891382.45000000,45750749.10654500
ADAUSDT,30M,null,500,15.968289920724782,79.84144960362391,579.8414496036239,2021-06-22 14:00:00,2021-06-23 01:30:00,0 days 11:30:00,36583077.28000000,37663458.51484900
ADAUSDT,30M,null,500,7.086133170433735,35.43066585216867,535.4306658521687,2021-06-22 00:00:00,2021-06-23 02:00:00,1 days 02:00:00,29256239.69000000,33747661.57534500
ADAUSDT,30M,null,500,11.564687698881713,57.82343849440856,557.8234384944085,2021-06-22 11:00:00,2021-06-23 02:00:00,0 days 15:00:00,13086430.48000000,14541996.42216500
ADAUSDT,30M,null,500,12.461649521746967,62.30824760873484,562.3082476087349,2021-06-22 09:00:00,2021-06-23 02:30:00,0 days 17:30:00,17829199.37000000,19904910.29190600
ADAUSDT,30M,null,500,19.89982662300134,99.49913311500669,599.4991331150067,2021-06-22 13:00:00,2021-06-23 03:00:00,0 days 14:00:00,32181134.19000000,33579911.25544900
ADAUSDT,30M,null,500,3.559552599758173,17.797762998790866,517.7977629987909,2021-07-08 22:00:00,2021-07-09 14:30:00,0 days 16:30:00,6656485.30000000,8896918.59086500
ADAUSDT,30M,null,500,4.300502359567666,21.50251179783833,521.5025117978383,2021-07-09 00:00:00,2021-07-09 14:30:00,0 days 14:30:00,7237084.60000000,9534594.29410100
ADAUSDT,30M,null,500,5.237692957530146,26.18846478765073,526.1884647876507,2021-07-09 01:00:00,2021-07-09 14:30:00,0 days 13:30:00,8872262.44000000,11489003.21419700
ADAUSDT,30M,null,500,4.332267397594045,21.661336987970223,521.6613369879702,2021-07-09 02:00:00,2021-07-09 14:30:00,0 days 12:30:00,3295553.97000000,4308094.60568500
ADAUSDT,30M,null,500,3.0626134301270405,15.313067150635202,515.3130671506352,2021-07-08 22:30:00,2021-07-09 15:00:00,0 days 16:30:00,4359202.59000000,5775420.70290500
ADAUSDT,30M,null,500,4.3568147013782506,21.784073506891254,521.7840735068912,2021-07-09 01:30:00,2021-07-09 15:00:00,0 days 13:30:00,3873725.24000000,5046585.81758800
ADAUSDT,30M,null,500,5.311849510446395,26.559247552231977,526.5592475522319,2021-07-09 00:30:00,2021-07-09 15:30:00,0 days 15:00:00,10226587.23000000,13321228.67558600
ADAUSDT,30M,null,500,2.228434504792335,11.142172523961674,511.1421725239617,2021-07-13 19:30:00,2021-07-14 13:30:00,0 days 18:00:00,5378431.98000000,6757086.02227600
ADAUSDT,30M,null,500,4.014628199918741,20.073140999593708,520.0731409995936,2021-07-14 01:00:00,2021-07-14 13:30:00,0 days 12:30:00,6771937.32000000,8342527.55586600
ADAUSDT,30M,null,500,5.038982355354955,25.194911776774777,525.1949117767748,2021-07-14 03:00:00,2021-07-14 13:30:00,0 days 10:30:00,8363670.31000000,10238283.99952100
ADAUSDT,30M,null,500,4.183964183964194,20.919820919820967,520.919820919821,2021-07-14 04:00:00,2021-07-14 13:30:00,0 days 09:30:00,4810452.03000000,5872010.28070100
ADAUSDT,30M,null,500,6.083713220058031,30.418566100290157,530.4185661002901,2021-07-14 05:00:00,2021-07-14 13:30:00,0 days 08:30:00,6501444.05000000,7875855.39571300
ADAUSDT,30M,null,500,5.978305870663247,29.891529353316233,529.8915293533162,2021-07-14 06:00:00,2021-07-14 13:30:00,0 days 07:30:00,4642451.77000000,5596124.99848900
ADAUSDT,30M,null,500,5.5674694820191455,27.837347410095727,527.8373474100957,2021-07-14 07:00:00,2021-07-14 13:30:00,0 days 06:30:00,2165292.19000000,2628345.00215200
ADAUSDT,30M,null,500,3.574310150072616,17.87155075036308,517.8715507503631,2021-07-14 00:30:00,2021-07-14 14:30:00,0 days 14:00:00,5030037.18000000,6263767.12258000
ADAUSDT,30M,null,500,5.506698446617916,27.533492233089582,527.5334922330895,2021-07-14 03:30:00,2021-07-14 14:30:00,0 days 11:00:00,6135257.95000000,7452748.48108000
ADAUSDT,30M,null,500,6.7259727302959735,33.629863651479866,533.6298636514799,2021-07-14 05:30:00,2021-07-14 14:30:00,0 days 09:00:00,9477304.27000000,11415667.10635300
ADAUSDT,30M,null,500,6.073376301437789,30.366881507188946,530.366881507189,2021-07-14 08:30:00,2021-07-14 14:30:00,0 days 06:00:00,3034552.00000000,3691555.95172500
ADAUSDT,30M,null,500,-3.461382935705617,-17.306914678528084,482.6930853214719,2021-07-14 01:30:00,2021-07-17 19:30:00,3 days 18:00:00,3156084.45000000,3900952.72607900
ADAUSDT,30M,null,500,-1.1346695378499292,-5.6733476892496455,494.3266523107503,2021-07-14 06:30:00,2021-07-17 19:30:00,3 days 13:00:00,3147117.04000000,3817974.55494100
ADAUSDT,30M,null,500,-1.8181818181818177,-9.090909090909088,490.9090909090909,2021-07-14 04:30:00,2021-07-18 00:30:00,3 days 20:00:00,2782576.88000000,3400803.52651700
ADAUSDT,30M,null,500,5.8466786695726425,29.233393347863213,529.2333933478633,2021-07-20 03:00:00,2021-07-21 04:00:00,1 days 01:00:00,15945701.43000000,16945773.04809400
ADAUSDT,30M,null,500,5.896852483883204,29.48426241941602,529.484262419416,2021-07-20 04:00:00,2021-07-21 04:00:00,1 days 00:00:00,6274904.72000000,6638926.16790600
ADAUSDT,30M,null,500,6.1569111090029365,30.78455554501468,530.7845555450147,2021-07-20 03:30:00,2021-07-21 04:30:00,1 days 01:00:00,9043184.89000000,9542970.79911500
ADAUSDT,30M,null,500,9.283768003114044,46.41884001557022,546.4188400155701,2021-07-20 09:30:00,2021-07-21 05:00:00,0 days 19:30:00,12392500.45000000,12804599.28821600
