VTHOUSDT,2021-01-09,0.00099600
VTHOUSDT,2021-01-11,0.00069200
VTHOUSDT,2021-01-27,0.00115000
VTHOUSDT,2021-02-01,0.00126700
VTHOUSDT,2021-02-04,0.00158300
VTHOUSDT,2021-02-13,0.00896000
VTHOUSDT,2021-03-03,0.00727800
VTHOUSDT,2021-03-15,0.01360000
VTHOUSDT,2021-03-20,0.02440900
VTHOUSDT,2021-04-10,0.01894000
VTHOUSDT,2021-04-13,0.01480400
VTHOUSDT,2021-04-27,0.02152200
VTHOUSDT,2021-05-05,0.01614300
VTHOUSDT,2021-05-21,0.01450000
VTHOUSDT,2021-05-30,0.00769500
VTHOUSDT,2021-06-01,0.01014200
VTHOUSDT,2021-06-08,0.00732400
VTHOUSDT,2021-06-10,0.01531000
VTHOUSDT,2021-06-12,0.00711500
VTHOUSDT,2021-06-22,0.00430800
VTHOUSDT,2021-06-26,0.00567900
VTHOUSDT,2021-06-30,0.00714300
VTHOUSDT,2021-07-09,0.00577600
VTHOUSDT,2021-07-20,0.00425200
DGBUSDT,2021-01-03,0.03426000
DGBUSDT,2021-01-11,0.02129000
DGBUSDT,2021-01-22,0.02199000
DGBUSDT,2021-01-27,0.02182000
DGBUSDT,2021-01-29,0.03440000
DGBUSDT,2021-02-20,0.09000000
DGBUSDT,2021-02-23,0.04889000
DGBUSDT,2021-03-15,0.05335000
DGBUSDT,2021-04-05,0.09598000
DGBUSDT,2021-04-07,0.07201000
DGBUSDT,2021-04-11,0.09200000
DGBUSDT,2021-04-13,0.08000000
DGBUSDT,2021-04-27,0.14000000
DGBUSDT,2021-05-01,0.18400000
DGBUSDT,2021-05-26,0.07885000
DGBUSDT,2021-05-29,0.05397000
DGBUSDT,2021-06-03,0.07896000
DGBUSDT,2021-06-08,0.05237000
DGBUSDT,2021-06-12,0.05230000
DGBUSDT,2021-06-22,0.03184000
DGBUSDT,2021-06-24,0.04700000
DGBUSDT,2021-06-26,0.03871000
DGBUSDT,2021-07-02,0.04233000
DGBUSDT,2021-07-04,0.04699000
DGBUSDT,2021-07-09,0.03911000
DGBUSDT,2021-07-11,0.04450000
DGBUSDT,2021-07-20,0.03240000
DGBUSDT,2021-07-25,0.04749000
GBPUSDT,2021-01-11,1.33470000
GBPUSDT,2021-01-14,1.37100000
GBPUSDT,2021-01-21,1.37500000
GBPUSDT,2021-01-27,1.37300000
GBPUSDT,2021-02-04,1.35220000
GBPUSDT,2021-02-11,1.38500000
GBPUSDT,2021-02-19,1.40060000
GBPUSDT,2021-02-25,1.41490000
GBPUSDT,2021-03-08,1.36450000
GBPUSDT,2021-03-16,1.37730000
GBPUSDT,2021-03-18,1.39720000
GBPUSDT,2021-03-24,1.36200000
GBPUSDT,2021-03-31,1.36850000
GBPUSDT,2021-04-04,1.36390000
GBPUSDT,2021-04-06,1.39130000
GBPUSDT,2021-04-10,1.36110000
GBPUSDT,2021-04-16,1.37840000
GBPUSDT,2021-04-20,1.40330000
GBPUSDT,2021-04-24,1.37320000
GBPUSDT,2021-04-29,1.39870000
GBPUSDT,2021-05-11,1.41250000
GBPUSDT,2021-05-13,1.39140000
GBPUSDT,2021-06-04,1.40600000
GBPUSDT,2021-06-20,1.37100000
GBPUSDT,2021-06-23,1.39740000
GBPUSDT,2021-06-26,1.38120000
GBPUSDT,2021-07-06,1.44870000
GBPUSDT,2021-07-12,1.51200000
GBPUSDT,2021-07-21,1.36780000
GBPUSDT,2021-07-25,1.37330000
SXPUSDT,2021-01-10,1.18200000
SXPUSDT,2021-01-19,1.15900000
SXPUSDT,2021-01-22,0.80200000
SXPUSDT,2021-01-26,0.94200000
SXPUSDT,2021-01-31,1.46800000
SXPUSDT,2021-02-02,1.20300000
SXPUSDT,2021-02-12,2.98500000
SXPUSDT,2021-02-19,3.79000000
SXPUSDT,2021-02-23,1.70400000
SXPUSDT,2021-03-03,2.77000000
SXPUSDT,2021-03-11,3.78000000
SXPUSDT,2021-03-16,2.70000000
SXPUSDT,2021-03-25,2.60100000
SXPUSDT,2021-04-04,3.29200000
SXPUSDT,2021-04-05,5.38000000
SXPUSDT,2021-04-10,5.50700000
SXPUSDT,2021-04-14,4.32000000
SXPUSDT,2021-04-17,5.14000000
SXPUSDT,2021-05-27,2.49400000
SXPUSDT,2021-05-30,1.74000000
SXPUSDT,2021-06-03,2.39700000
SXPUSDT,2021-06-08,1.72100000
SXPUSDT,2021-06-12,1.60300000
SXPUSDT,2021-06-16,2.42800000
SXPUSDT,2021-06-22,1.45000000
SXPUSDT,2021-06-26,1.63600000
SXPUSDT,2021-06-30,2.08500000
SXPUSDT,2021-07-07,2.21000000
SXPUSDT,2021-07-09,1.83700000
MKRUSDT,2021-01-02,568.21000000
MKRUSDT,2021-01-06,1248.99000000
MKRUSDT,2021-01-22,1066.00000000
MKRUSDT,2021-01-27,1274.10000000
MKRUSDT,2021-01-30,1634.55000000
MKRUSDT,2021-02-05,3100.00000000
MKRUSDT,2021-03-03,2361.79000000
MKRUSDT,2021-03-05,2039.16000000
MKRUSDT,2021-03-16,1927.15000000
MKRUSDT,2021-03-24,1757.41000000
MKRUSDT,2021-03-27,2233.21000000
MKRUSDT,2021-04-02,2593.29000000
MKRUSDT,2021-04-07,2017.34000000
MKRUSDT,2021-04-22,4979.59000000
MKRUSDT,2021-04-28,4662.24000000
MKRUSDT,2021-05-03,6347.94000000
MKRUSDT,2021-05-07,4864.86000000
MKRUSDT,2021-05-23,1829.45000000
MKRUSDT,2021-05-30,2843.12000000
MKRUSDT,2021-06-08,2883.93000000
MKRUSDT,2021-06-12,2773.73000000
MKRUSDT,2021-06-15,3279.00000000
MKRUSDT,2021-06-26,1895.14000000
MKRUSDT,2021-07-09,2555.99000000
MKRUSDT,2021-07-20,2110.83000000
DCRUSDT,2021-01-08,71.06000000
DCRUSDT,2021-01-15,61.56300000
DCRUSDT,2021-01-20,60.00000000
DCRUSDT,2021-01-30,69.80000000
DCRUSDT,2021-02-21,172.00000000
DCRUSDT,2021-02-23,110.63000000
DCRUSDT,2021-03-14,184.00000000
DCRUSDT,2021-03-25,142.11600000
DCRUSDT,2021-04-04,175.50200000
DCRUSDT,2021-04-23,164.35700000
DCRUSDT,2021-05-02,212.80000000
DCRUSDT,2021-05-04,182.33000000
DCRUSDT,2021-05-23,87.57000000
DCRUSDT,2021-06-01,177.08000000
DCRUSDT,2021-06-08,118.10000000
DCRUSDT,2021-06-22,85.86000000
DCRUSDT,2021-06-30,149.95000000
DCRUSDT,2021-07-04,149.80000000
DCRUSDT,2021-07-05,132.00000000
DCRUSDT,2021-07-12,139.00000000
DCRUSDT,2021-07-18,120.00000000
DCRUSDT,2021-07-20,90.98000000
STORJUSDT,2021-01-10,0.48600000
STORJUSDT,2021-01-18,0.46840000
STORJUSDT,2021-01-22,0.32270000
STORJUSDT,2021-01-27,0.35710000
STORJUSDT,2021-02-14,0.92770000
STORJUSDT,2021-02-21,0.91920000
STORJUSDT,2021-02-23,0.45010000
STORJUSDT,2021-03-03,0.70720000
STORJUSDT,2021-03-05,0.61270000
STORJUSDT,2021-03-09,0.74600000
STORJUSDT,2021-03-11,0.65080000
STORJUSDT,2021-03-15,0.98760000
STORJUSDT,2021-03-19,1.03910000
STORJUSDT,2021-03-23,2.01360000
STORJUSDT,2021-04-07,2.05000000
STORJUSDT,2021-04-28,2.24870000
STORJUSDT,2021-04-29,1.85590000
STORJUSDT,2021-05-08,2.73400000
STORJUSDT,2021-05-29,0.93370000
STORJUSDT,2021-06-03,1.30110000
STORJUSDT,2021-06-08,0.90770000
STORJUSDT,2021-06-12,0.85090000
STORJUSDT,2021-06-15,1.01690000
STORJUSDT,2021-06-22,0.50440000
STORJUSDT,2021-06-26,0.58170000
STORJUSDT,2021-06-29,0.93480000
STORJUSDT,2021-07-07,1.10450000
STORJUSDT,2021-07-20,0.67320000
STORJUSDT,2021-07-28,1.13040000
BNBUPUSDT,2021-01-02,27.37500000
BNBUPUSDT,2021-01-10,40.23100000
BNBUPUSDT,2021-01-18,41.21900000
BNBUPUSDT,2021-01-22,24.34300000
BNBUPUSDT,2021-01-25,34.63000000
BNBUPUSDT,2021-01-27,27.62700000
BNBUPUSDT,2021-02-09,324.00000000
BNBUPUSDT,2021-02-19,999.00000000
BNBUPUSDT,2021-02-23,317.23700000
BNBUPUSDT,2021-03-02,608.99900000
BNBUPUSDT,2021-03-05,408.16200000
BNBUPUSDT,2021-03-16,473.11200000
BNBUPUSDT,2021-03-25,371.88700000
BNBUPUSDT,2021-04-12,2220.00000000
BNBUPUSDT,2021-04-21,2100.00000000
BNBUPUSDT,2021-05-26,430.00000000
BNBUPUSDT,2021-05-30,235.40200000
BNBUPUSDT,2021-06-03,511.57800000
BNBUPUSDT,2021-06-08,273.06200000
BNBUPUSDT,2021-06-12,278.00000000
BNBUPUSDT,2021-06-15,384.24400000
BNBUPUSDT,2021-06-22,119.08900000
BNBUPUSDT,2021-06-24,233.79800000
BNBUPUSDT,2021-06-26,165.55500000
BNBUPUSDT,2021-06-29,234.47500000
BNBUPUSDT,2021-07-02,180.43000000
BNBUPUSDT,2021-07-07,273.41600000
BNBUPUSDT,2021-07-09,214.59900000
BNBUPUSDT,2021-07-12,266.69800000
BNBUPUSDT,2021-07-14,197.21100000
BNBUPUSDT,2021-07-20,146.45900000
BNBDOWNUSDT,2021-01-10,0.39700000
BNBDOWNUSDT,2021-01-19,0.34620000
BNBDOWNUSDT,2021-01-22,0.55280000
BNBDOWNUSDT,2021-01-25,0.39000000
BNBDOWNUSDT,2021-01-27,0.48740000
BNBDOWNUSDT,2021-02-19,0.00203000
BNBDOWNUSDT,2021-02-23,0.00560000
BNBDOWNUSDT,2021-03-02,0.00166000
BNBDOWNUSDT,2021-03-05,0.00252000
BNBDOWNUSDT,2021-03-16,0.00174000
BNBDOWNUSDT,2021-03-25,0.00210000
BNBDOWNUSDT,2021-04-02,0.00063200
BNBDOWNUSDT,2021-04-12,0.00013160
BNBDOWNUSDT,2021-04-21,11.32000000
BNBDOWNUSDT,2021-05-13,12.30000000
BNBDOWNUSDT,2021-05-21,4.52500000
BNBDOWNUSDT,2021-05-26,2.94000000
BNBDOWNUSDT,2021-05-30,4.88800000
BNBDOWNUSDT,2021-06-08,3.29000000
BNBDOWNUSDT,2021-06-10,2.05300000
BNBDOWNUSDT,2021-06-12,2.74200000
BNBDOWNUSDT,2021-06-15,1.78000000
BNBDOWNUSDT,2021-06-22,4.95300000
BNBDOWNUSDT,2021-06-24,2.18800000
BNBDOWNUSDT,2021-06-26,3.24500000
BNBDOWNUSDT,2021-06-29,2.00000000
BNBDOWNUSDT,2021-07-07,1.51600000
BNBDOWNUSDT,2021-07-09,1.96500000
BNBDOWNUSDT,2021-07-12,1.56800000
BNBDOWNUSDT,2021-07-14,2.16800000
BNBDOWNUSDT,2021-07-20,2.52000000
XTZUPUSDT,2021-01-10,1.97500000
XTZUPUSDT,2021-01-11,0.78100000
XTZUPUSDT,2021-01-16,2.01400000
XTZUPUSDT,2021-01-23,1.87200000
XTZUPUSDT,2021-02-01,0.69100000
XTZUPUSDT,2021-02-19,1.36300000
XTZUPUSDT,2021-03-03,0.66600000
XTZUPUSDT,2021-03-05,0.49900000
XTZUPUSDT,2021-03-09,0.83800000
XTZUPUSDT,2021-03-16,0.49100000
XTZUPUSDT,2021-03-25,0.47700000
XTZUPUSDT,2021-04-04,0.71900000
XTZUPUSDT,2021-04-06,1.54100000
XTZUPUSDT,2021-04-10,1.64500000
XTZUPUSDT,2021-04-13,1.01900000
XTZUPUSDT,2021-04-17,1.63400000
XTZUPUSDT,2021-05-05,0.63900000
XTZUPUSDT,2021-05-07,1.50400000
XTZUPUSDT,2021-05-15,0.80400000
XTZUPUSDT,2021-05-27,0.11200000
XTZUPUSDT,2021-06-03,0.10200000
XTZUPUSDT,2021-06-07,0.10800000
XTZUPUSDT,2021-06-12,0.04900000
XTZUPUSDT,2021-06-22,0.02300000
XTZUPUSDT,2021-06-26,0.02800000
XTZUPUSDT,2021-07-04,0.05200000
XTZUPUSDT,2021-07-09,0.03100000
XTZUPUSDT,2021-07-12,0.04400000
XTZUPUSDT,2021-07-26,0.04204000
XTZDOWNUSDT,2021-01-02,4.16000000
XTZDOWNUSDT,2021-01-10,1.49200000
XTZDOWNUSDT,2021-01-22,1.65000000
XTZDOWNUSDT,2021-01-23,0.63800000
XTZDOWNUSDT,2021-01-27,1.02600000
XTZDOWNUSDT,2021-01-31,0.97700000
XTZDOWNUSDT,2021-02-23,0.32600000
XTZDOWNUSDT,2021-03-03,0.12600000
XTZDOWNUSDT,2021-03-05,0.17900000
XTZDOWNUSDT,2021-03-09,0.07800000
XTZDOWNUSDT,2021-03-16,0.13700000
XTZDOWNUSDT,2021-04-04,0.05736000
XTZDOWNUSDT,2021-04-06,0.02165000
XTZDOWNUSDT,2021-04-10,0.01781000
XTZDOWNUSDT,2021-04-13,0.02809000
XTZDOWNUSDT,2021-04-17,0.01443000
XTZDOWNUSDT,2021-05-05,0.01913000
XTZDOWNUSDT,2021-05-07,0.00533000
XTZDOWNUSDT,2021-05-10,0.01015000
XTZDOWNUSDT,2021-05-11,0.00543000
XTZDOWNUSDT,2021-05-20,0.00175000
XTZDOWNUSDT,2021-05-27,0.00154000
XTZDOWNUSDT,2021-05-30,0.00269000
XTZDOWNUSDT,2021-06-03,0.00137000
XTZDOWNUSDT,2021-06-05,0.00220000
XTZDOWNUSDT,2021-06-12,0.00263000
XTZDOWNUSDT,2021-06-22,0.00430000
XTZDOWNUSDT,2021-07-04,0.00143000
XTZDOWNUSDT,2021-07-09,0.00218000
XTZDOWNUSDT,2021-07-12,0.00158000
XTZDOWNUSDT,2021-07-21,0.00328000
XTZDOWNUSDT,2021-07-26,0.00105200
USDTBKRW,2021-01-04,1192.94000000
USDTBKRW,2021-01-06,1100.00000000
USDTBKRW,2021-01-08,1179.98000000
USDTBKRW,2021-01-12,1150.44000000
USDTBKRW,2021-01-15,1072.00000000
USDTBKRW,2021-01-21,1132.18000000
USDTBKRW,2021-01-25,1091.25000000
USDTBKRW,2021-01-26,1133.61000000
USDTBKRW,2021-01-29,1060.09000000
USDTBKRW,2021-02-03,1039.71000000
USDTBKRW,2021-02-09,1039.88000000
USDTBKRW,2021-02-11,1096.52000000
MANAUSDT,2021-01-04,0.07500000
MANAUSDT,2021-01-08,0.16167000
MANAUSDT,2021-01-11,0.08000000
MANAUSDT,2021-01-22,0.10263000
MANAUSDT,2021-01-23,0.20296000
MANAUSDT,2021-01-27,0.14010000
MANAUSDT,2021-02-01,0.14513000
MANAUSDT,2021-02-07,0.28368000
MANAUSDT,2021-02-13,0.37600000
MANAUSDT,2021-02-15,0.25678000
MANAUSDT,2021-02-19,0.35890000
MANAUSDT,2021-02-23,0.18600000
MANAUSDT,2021-03-04,0.44735000
MANAUSDT,2021-03-09,0.59400000
MANAUSDT,2021-03-11,0.47111000
MANAUSDT,2021-03-14,1.21500000
MANAUSDT,2021-03-28,1.18315000
MANAUSDT,2021-03-31,0.97030000
MANAUSDT,2021-04-07,0.83460000
MANAUSDT,2021-04-12,1.20740000
MANAUSDT,2021-04-17,1.67000000
MANAUSDT,2021-04-28,1.55790000
MANAUSDT,2021-05-23,0.48930000
MANAUSDT,2021-05-27,1.01890000
MANAUSDT,2021-05-30,0.69170000
MANAUSDT,2021-06-03,0.90390000
MANAUSDT,2021-06-08,0.62800000
MANAUSDT,2021-06-12,0.62660000
MANAUSDT,2021-06-16,0.76120000
MANAUSDT,2021-06-22,0.37150000
MANAUSDT,2021-06-24,0.55140000
MANAUSDT,2021-06-26,0.43780000
MANAUSDT,2021-07-15,0.75750000
MANAUSDT,2021-07-20,0.49170000
AUDUSDT,2021-01-06,0.78618000
AUDUSDT,2021-01-11,0.75730000
AUDUSDT,2021-01-18,0.76091000
AUDUSDT,2021-01-22,0.78379000
AUDUSDT,2021-01-27,0.75620000
AUDUSDT,2021-02-28,0.75579000
AUDUSDT,2021-03-03,0.78283000
AUDUSDT,2021-03-05,0.75764000
AUDUSDT,2021-03-16,0.76160000
AUDUSDT,2021-03-18,0.77878000
AUDUSDT,2021-03-24,0.75158000
AUDUSDT,2021-04-04,0.75429000
AUDUSDT,2021-04-10,0.76614000
AUDUSDT,2021-04-13,0.75451000
AUDUSDT,2021-04-15,0.77205000
AUDUSDT,2021-04-18,0.73647000
AUDUSDT,2021-04-25,0.78700000
AUDUSDT,2021-05-01,0.76694000
AUDUSDT,2021-05-13,0.75850000
AUDUSDT,2021-05-20,0.74510000
AUDUSDT,2021-05-26,0.77738000
AUDUSDT,2021-05-29,0.76261000
AUDUSDT,2021-06-01,0.77600000
AUDUSDT,2021-06-04,0.76301000
AUDUSDT,2021-06-12,0.76708000
AUDUSDT,2021-06-28,0.76122000
AUDUSDT,2021-07-06,0.75851000
AUDUSDT,2021-07-09,0.73960000
AUDUSDT,2021-07-12,0.79210000
AUDUSDT,2021-07-21,0.72741000
AUDUSDT,2021-07-26,0.74046000
YFIUSDT,2021-01-03,20382.88000000
YFIUSDT,2021-01-09,39939.23000000
YFIUSDT,2021-01-11,25250.00000000
YFIUSDT,2021-01-18,40333.87000000
YFIUSDT,2021-01-22,26013.00000000
YFIUSDT,2021-01-25,33308.37000000
YFIUSDT,2021-01-27,26960.40000000
YFIUSDT,2021-02-04,34985.72000000
YFIUSDT,2021-02-12,52880.00000000
YFIUSDT,2021-02-15,38010.00000000
YFIUSDT,2021-03-03,35800.00000000
YFIUSDT,2021-03-05,30022.42000000
YFIUSDT,2021-03-08,42450.00000000
YFIUSDT,2021-03-16,33150.51000000
YFIUSDT,2021-04-02,39999.00000000
YFIUSDT,2021-04-04,35200.00000000
YFIUSDT,2021-04-08,49050.00000000
YFIUSDT,2021-04-25,37644.79000000
YFIUSDT,2021-05-10,49600.00000000
YFIUSDT,2021-05-30,37259.25000000
YFIUSDT,2021-06-12,34601.53000000
YFIUSDT,2021-06-14,40455.47000000
YFIUSDT,2021-06-22,25000.00000000
YFIUSDT,2021-06-26,26749.89000000
YFIUSDT,2021-07-07,37783.66000000
YFIUSDT,2021-07-09,31635.58000000
YFIUSDT,2021-07-12,34388.00000000
YFIUSDT,2021-07-20,24800.00000000
BALUSDT,2021-01-08,15.76300000
BALUSDT,2021-01-10,21.55900000
BALUSDT,2021-01-19,24.98800000
BALUSDT,2021-01-22,16.84300000
BALUSDT,2021-01-25,24.10000000
BALUSDT,2021-01-27,18.67500000
BALUSDT,2021-02-05,41.80000000
BALUSDT,2021-02-12,53.88800000
BALUSDT,2021-02-20,50.41400000
BALUSDT,2021-02-23,28.97500000
BALUSDT,2021-03-09,51.97300000
BALUSDT,2021-03-12,42.66300000
BALUSDT,2021-03-15,63.00000000
BALUSDT,2021-03-17,50.80700000
BALUSDT,2021-03-20,65.70100000
BALUSDT,2021-03-25,45.06500000
BALUSDT,2021-03-30,59.20000000
BALUSDT,2021-04-15,72.63600000
BALUSDT,2021-04-22,63.00000000
BALUSDT,2021-04-25,44.73400000
BALUSDT,2021-05-23,21.28400000
BALUSDT,2021-05-27,34.17900000
BALUSDT,2021-05-30,25.36700000
BALUSDT,2021-06-03,32.37000000
BALUSDT,2021-06-12,21.63000000
BALUSDT,2021-06-15,25.20100000
BALUSDT,2021-06-22,13.58800000
BALUSDT,2021-06-24,18.29700000
BALUSDT,2021-06-26,14.53800000
BALUSDT,2021-06-30,22.41800000
BALUSDT,2021-07-09,21.26500000
BALUSDT,2021-07-21,15.71800000
BLZUSDT,2021-01-08,0.06800000
BLZUSDT,2021-01-10,0.09814000
BLZUSDT,2021-01-20,0.16189000
BLZUSDT,2021-02-01,0.13020000
BLZUSDT,2021-02-07,0.13023000
BLZUSDT,2021-02-14,0.26766000
BLZUSDT,2021-02-23,0.11144000
BLZUSDT,2021-03-04,0.23920000
BLZUSDT,2021-03-11,0.52828000
BLZUSDT,2021-03-16,0.34838000
BLZUSDT,2021-03-23,0.45117000
BLZUSDT,2021-04-04,0.45967000
BLZUSDT,2021-04-30,0.45200000
BLZUSDT,2021-05-13,0.29311000
BLZUSDT,2021-05-23,0.11288000
BLZUSDT,2021-05-26,0.28755000
BLZUSDT,2021-05-29,0.17570000
BLZUSDT,2021-06-08,0.15567000
BLZUSDT,2021-06-12,0.16050000
BLZUSDT,2021-06-22,0.10819000
BLZUSDT,2021-06-24,0.15024000
BLZUSDT,2021-06-26,0.12002000
BLZUSDT,2021-06-30,0.15800000
BLZUSDT,2021-07-02,0.13032000
BLZUSDT,2021-07-07,0.18147000
BLZUSDT,2021-07-09,0.13806000
BLZUSDT,2021-07-11,0.15186000
BLZUSDT,2021-07-20,0.11050000
IRISUSDT,2021-01-03,0.03440000
IRISUSDT,2021-01-10,0.05575000
IRISUSDT,2021-01-19,0.07726000
IRISUSDT,2021-01-31,0.06010000
IRISUSDT,2021-02-13,0.14100000
IRISUSDT,2021-02-15,0.08992000
IRISUSDT,2021-03-11,0.19700000
IRISUSDT,2021-03-29,0.25646000
IRISUSDT,2021-04-04,0.20348000
IRISUSDT,2021-04-23,0.11000000
IRISUSDT,2021-04-29,0.13967000
IRISUSDT,2021-05-03,0.26991000
IRISUSDT,2021-05-10,0.14182000
IRISUSDT,2021-05-26,0.09508000
IRISUSDT,2021-05-30,0.06585000
IRISUSDT,2021-06-03,0.09046000
IRISUSDT,2021-06-05,0.07367000
IRISUSDT,2021-06-12,0.07036000
IRISUSDT,2021-06-22,0.05133000
IRISUSDT,2021-06-26,0.06352000
IRISUSDT,2021-06-29,0.08650000
IRISUSDT,2021-07-02,0.07188000
IRISUSDT,2021-07-05,0.08754000
IRISUSDT,2021-07-09,0.06997000
IRISUSDT,2021-07-11,0.07799000
IRISUSDT,2021-07-14,0.06503000
IRISUSDT,2021-07-16,0.08301000
IRISUSDT,2021-07-20,0.05263000
KMDUSDT,2021-01-03,0.45800000
KMDUSDT,2021-01-19,0.72000000
KMDUSDT,2021-01-22,0.52460000
KMDUSDT,2021-01-24,0.64990000
KMDUSDT,2021-01-27,0.52860000
KMDUSDT,2021-01-30,0.99000000
KMDUSDT,2021-02-15,1.57550000
KMDUSDT,2021-02-22,1.88260000
KMDUSDT,2021-02-23,1.00000000
KMDUSDT,2021-03-03,1.48000000
KMDUSDT,2021-03-12,1.39220000
KMDUSDT,2021-03-23,2.25550000
KMDUSDT,2021-04-08,4.74260000
KMDUSDT,2021-04-30,3.08810000
KMDUSDT,2021-05-05,2.50500000
KMDUSDT,2021-05-08,4.13990000
KMDUSDT,2021-05-26,1.86080000
KMDUSDT,2021-05-30,1.32850000
KMDUSDT,2021-06-02,1.86970000
KMDUSDT,2021-06-12,0.99890000
KMDUSDT,2021-06-22,0.48300000
KMDUSDT,2021-06-25,0.69390000
KMDUSDT,2021-07-02,0.52550000
KMDUSDT,2021-07-07,1.03980000
KMDUSDT,2021-07-09,0.69720000
KMDUSDT,2021-07-20,0.57540000
USDTDAI,2021-01-20,1.00120000
USDTDAI,2021-02-09,1.00260000
USDTDAI,2021-03-01,1.00200000
USDTDAI,2021-03-06,0.97210000
USDTDAI,2021-04-06,0.99100000
USDTDAI,2021-05-03,0.99740000
USDTDAI,2021-05-19,1.01310000
USDTDAI,2021-05-23,0.99190000
USDTDAI,2021-05-24,1.00250000
USDTDAI,2021-06-01,0.99780000
USDTDAI,2021-06-04,1.00020000
USDTDAI,2021-06-27,0.99700000
USDTDAI,2021-07-02,1.00100000
USDTDAI,2021-07-06,1.00460000
USDTDAI,2021-07-15,0.99600000
USDTDAI,2021-07-26,1.00100000
USDTDAI,2021-07-28,0.98990000
JSTUSDT,2021-01-11,0.02101000
JSTUSDT,2021-01-15,0.03420000
JSTUSDT,2021-01-19,0.03150000
JSTUSDT,2021-01-22,0.02411000
JSTUSDT,2021-01-25,0.03544000
JSTUSDT,2021-01-27,0.02612000
JSTUSDT,2021-02-20,0.08300000
JSTUSDT,2021-02-23,0.03416000
JSTUSDT,2021-03-05,0.05900000
JSTUSDT,2021-03-12,0.05426000
JSTUSDT,2021-03-14,0.07500000
JSTUSDT,2021-03-25,0.07276000
JSTUSDT,2021-03-31,0.14990000
JSTUSDT,2021-04-05,0.20199000
JSTUSDT,2021-04-07,0.11743000
JSTUSDT,2021-05-05,0.11684000
JSTUSDT,2021-05-07,0.16500000
JSTUSDT,2021-05-26,0.07530000
JSTUSDT,2021-05-30,0.05873000
JSTUSDT,2021-06-04,0.07525000
JSTUSDT,2021-06-08,0.05961000
JSTUSDT,2021-06-10,0.07381000
JSTUSDT,2021-06-12,0.05709000
JSTUSDT,2021-06-22,0.03382000
JSTUSDT,2021-07-04,0.05462000
JSTUSDT,2021-07-20,0.03591000
SRMUSDT,2021-01-04,1.01610000
SRMUSDT,2021-01-05,1.62060000
SRMUSDT,2021-01-11,1.20530000
SRMUSDT,2021-01-22,1.42000000
SRMUSDT,2021-02-07,2.58930000
SRMUSDT,2021-03-05,4.52690000
SRMUSDT,2021-03-14,6.74550000
SRMUSDT,2021-03-25,3.86720000
SRMUSDT,2021-04-04,6.73000000
SRMUSDT,2021-04-07,5.36740000
SRMUSDT,2021-04-12,8.20000000
SRMUSDT,2021-04-22,7.45000000
SRMUSDT,2021-04-24,5.02050000
SRMUSDT,2021-04-26,11.47310000
SRMUSDT,2021-04-29,8.53700000
SRMUSDT,2021-05-03,12.98000000
SRMUSDT,2021-05-17,10.95520000
SRMUSDT,2021-05-23,3.03340000
SRMUSDT,2021-05-26,5.55970000
SRMUSDT,2021-05-30,3.81760000
SRMUSDT,2021-06-03,5.37140000
SRMUSDT,2021-06-08,3.80020000
SRMUSDT,2021-06-10,4.58900000
SRMUSDT,2021-06-12,3.48060000
SRMUSDT,2021-06-16,4.55000000
SRMUSDT,2021-06-22,2.39340000
SRMUSDT,2021-06-26,2.52010000
SRMUSDT,2021-06-30,3.58860000
SRMUSDT,2021-07-07,3.91790000
SRMUSDT,2021-07-09,3.05070000
SRMUSDT,2021-07-20,2.38440000
ANTUSDT,2021-01-03,2.96000000
ANTUSDT,2021-01-10,3.94340000
ANTUSDT,2021-01-12,3.02510000
ANTUSDT,2021-01-17,5.28940000
ANTUSDT,2021-01-22,3.02050000
ANTUSDT,2021-01-24,4.41470000
ANTUSDT,2021-01-27,3.42450000
ANTUSDT,2021-02-05,6.69980000
ANTUSDT,2021-02-14,7.49000000
ANTUSDT,2021-02-23,3.82420000
ANTUSDT,2021-03-02,6.16800000
ANTUSDT,2021-03-05,4.81090000
ANTUSDT,2021-03-11,4.57510000
ANTUSDT,2021-03-16,7.85310000
ANTUSDT,2021-03-25,13.86390000
ANTUSDT,2021-03-29,9.04740000
ANTUSDT,2021-04-02,13.65000000
ANTUSDT,2021-04-04,10.51930000
ANTUSDT,2021-04-06,14.98000000
ANTUSDT,2021-04-22,10.02410000
ANTUSDT,2021-04-30,10.39990000
ANTUSDT,2021-05-07,12.07860000
ANTUSDT,2021-05-26,5.74530000
ANTUSDT,2021-05-29,3.71330000
ANTUSDT,2021-06-06,6.12360000
ANTUSDT,2021-06-12,3.81150000
ANTUSDT,2021-06-22,3.04710000
ANTUSDT,2021-06-26,3.10300000
ANTUSDT,2021-07-02,3.35010000
ANTUSDT,2021-07-09,3.56000000
ANTUSDT,2021-07-18,3.72000000
ANTUSDT,2021-07-20,3.00360000
ANTUSDT,2021-07-27,4.54000000
CRVUSDT,2021-01-10,0.84200000
CRVUSDT,2021-01-17,1.79000000
CRVUSDT,2021-01-24,2.35000000
CRVUSDT,2021-01-27,1.73600000
CRVUSDT,2021-02-07,2.65000000
CRVUSDT,2021-02-12,3.61800000
CRVUSDT,2021-03-03,2.64000000
CRVUSDT,2021-03-05,1.91000000
CRVUSDT,2021-03-09,2.48500000
CRVUSDT,2021-03-12,1.96000000
CRVUSDT,2021-03-29,3.57700000
